media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,2,3,1720546639.7220936,0.25248872944444445,2550.0502597628065,0
0,1,2,1720546644.7384012,0.25388213944444443,2550.0502597628065,0
0,1,2,1720546649.7491705,0.2552740227777778,2550.0502597628065,0
0,1,2,1720546654.7794952,0.25667133416666665,2550.0502597628065,0
0,1,2,1720546659.867151,0.25808457333333334,2550.0502597628065,0
0,1,2,1720546665.0851333,0.2595340136111111,2550.0502597628065,0
0,1,2,1720546670.0925057,0.26092495111111114,2550.0502597628065,0
0,1,2,1720546675.177594,0.26233746944444447,2550.0502597628065,0
0,1,2,1720546680.2740064,0.26375313777777776,2550.0502597628065,0
0,1,2,1720546685.3382826,0.26515988805555557,2550.0502597628065,0
0,1,2,1720546690.3603845,0.26655492,2550.0502597628065,0
0,1,2,1720546695.3751118,0.26794789750000003,2550.0502597628065,0
1,1,3,1720546700.387933,0.2693403463888889,2353.8925474733596,0
0,1,2,1720546705.4334044,0.27074186194444444,2353.8925474733596,0
0,1,2,1720546710.539837,0.2721603077777778,2353.8925474733596,0
0,1,2,1720546715.7314405,0.2736024322222222,2353.8925474733596,0
0,1,2,1720546720.7413874,0.2749940825,2353.8925474733596,0
0,1,2,1720546725.9037693,0.2764280763888889,2353.8925474733596,0
0,1,2,1720546730.9830186,0.2778389869444445,2353.8925474733596,0
0,1,2,1720546736.0622182,0.27924987444444443,2353.8925474733596,0
0,1,2,1720546741.0836766,0.28064471916666667,2353.8925474733596,0
0,1,2,1720546746.1018775,0.28203866805555555,2353.8925474733596,0
0,1,2,1720546751.1160166,0.28343148583333333,2353.8925474733596,0
0,1,2,1720546756.1323204,0.28482489777777775,2353.8925474733596,0
0,1,2,1720546761.143897,0.2862170047222223,2353.8925474733596,0
1,1,3,1720546766.1591854,0.2876101408333333,2172.8238899754087,0
0,1,2,1720546771.1667278,0.2890011155555555,2172.8238899754087,0
0,1,2,1720546776.182016,0.29039425472222224,2172.8238899754087,0
0,1,2,1720546781.1909487,0.2917856308333333,2172.8238899754087,0
0,1,2,1720546786.2005937,0.29317719722222224,2172.8238899754087,0
0,1,2,1720546791.2097247,0.2945686241666667,2172.8238899754087,0
0,1,2,1720546796.2265697,0.2959621922222222,2172.8238899754087,0
0,1,2,1720546801.2418203,0.29735531666666665,2172.8238899754087,0
0,1,2,1720546806.2522311,0.2987470969444444,2172.8238899754087,0
0,1,2,1720546811.2646458,0.30013943527777776,2172.8238899754087,0
0,1,2,1720546816.273896,0.30153088916666665,2172.8238899754087,0
1,1,3,1720546821.2859614,0.3029231244444444,2005.683590746531,0
0,1,2,1720546826.296167,0.3043148580555555,2005.683590746531,0
0,1,2,1720546831.3093784,0.30570741805555557,2005.683590746531,0
0,1,2,1720546836.3215995,0.30709969750000005,2005.683590746531,0
0,1,2,1720546841.3331504,0.30849179972222224,2005.683590746531,0
0,1,2,1720546846.3469238,0.30988451083333335,2005.683590746531,0
0,1,2,1720546851.360918,0.31127728722222225,2005.683590746531,0
0,1,2,1720546856.3707745,0.3126689163888889,2005.683590746531,0
0,1,2,1720546861.3848486,0.31406171166666663,2005.683590746531,0
0,1,2,1720546866.3957775,0.3154536411111111,2005.683590746531,0
0,1,2,1720546871.4100032,0.3168464825,2005.683590746531,0
0,1,2,1720546876.4230363,0.31823899194444444,2005.683590746531,0
1,1,3,1720546881.4347029,0.3196311183333333,1851.4002376121825,0
0,1,2,1720546886.4532428,0.32102514916666663,1851.4002376121825,0
0,1,2,1720546891.4661176,0.32241762333333335,1851.4002376121825,0
0,1,2,1720546896.474869,0.3238089444444444,1851.4002376121825,0
0,1,2,1720546901.4857147,0.32520084194444443,1851.4002376121825,0
0,1,2,1720546906.5020971,0.3265942738888889,1851.4002376121825,0
0,1,2,1720546911.5144048,0.32798659194444446,1851.4002376121825,0
0,1,2,1720546916.5276556,0.32937916166666664,1851.4002376121825,0
0,1,2,1720546921.5404465,0.330771595,1851.4002376121825,0
0,1,2,1720546926.5492368,0.33216293638888894,1851.4002376121825,0
0,1,2,1720546931.5577273,0.3335541822222222,1851.4002376121825,0
0,1,2,1720546936.5709639,0.33494674583333334,1851.4002376121825,0
0,2,3,1720546941.584714,0.336339455,2912.2280654881683,0
0,1,2,1720546946.5991194,0.33773234333333335,2912.2280654881683,0
0,1,2,1720546951.613551,0.33912524250000003,2912.2280654881683,0
0,1,2,1720546956.6322267,0.34051931750000003,2912.2280654881683,0
0,1,2,1720546961.766516,0.3419455116666667,2912.2280654881683,0
0,1,2,1720546966.8622544,0.34336099222222227,2912.2280654881683,0
0,1,2,1720546971.909125,0.3447628969444444,2912.2280654881683,0
0,1,2,1720546976.9307332,0.34615779333333335,2912.2280654881683,0
0,1,2,1720546982.0492003,0.34757959000000005,2912.2280654881683,0
0,1,2,1720546987.1497138,0.3489963997222222,2912.2280654881683,0
0,1,2,1720546992.171404,0.3503913072222222,2912.2280654881683,0
