media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1722964992.201242,0.7402158275,0,0
0,1,2,1722965012.2130475,0.7457746625,0,0
0,1,2,1722965032.22391,0.7513332366666667,0,0
0,1,2,1722965052.2402675,0.7568933380555556,0,0
0,1,2,1722965072.2744458,0.7624583830555556,0,0
0,1,2,1722965092.2865727,0.7680173080555556,0,0
0,1,2,1722965112.4070106,0.7736063147222222,0,0
0,1,2,1722965132.4388416,0.7791707155555556,0,0
0,1,2,1722965152.5470052,0.7847563191666667,0,0
0,1,2,1722965172.5450718,0.790311336111111,0,0
0,1,2,1722965192.5759783,0.7958754761111111,0,0
0,1,2,1722965212.6110516,0.8014407744444444,0,0
0,1,2,1722965232.620978,0.8069990875,0,0
0,1,2,1722965252.6313264,0.812557518611111,0,0
0,1,2,1722965272.6432824,0.8181163933333333,0,0
0,1,2,1722965292.6565945,0.8236756477777778,0,0
0,1,2,1722965312.6693637,0.8292347511111111,0,0
0,1,2,1722965332.6809068,0.8347935130555556,0,0
0,1,2,1722965352.6985588,0.8403539708333334,0,0
0,1,2,1722965372.739256,0.8459208311111112,0,0
0,1,2,1722965392.8427374,0.8515051344444444,0,0
0,1,2,1722965412.8720481,0.8570688294444445,0,0
0,1,2,1722965432.9123383,0.8626355786111112,0,0
0,1,2,1722965452.9397187,0.8681987375000001,0,0
0,1,2,1722965472.9569323,0.8737590766666666,0,0
0,1,2,1722965492.9661448,0.8793171913888889,0,0
0,1,2,1722965512.9764996,0.8848756211111111,0,0
0,1,2,1722965532.9870586,0.8904341097222221,0,0
0,1,2,1722965552.9981318,0.8959927402777778,0,0
0,1,2,1722965573.0098448,0.90155155,0,0
0,1,2,1722965593.0492828,0.9071180611111112,0,0
0,1,2,1722965613.0609217,0.9126768494444444,0,0
0,1,2,1722965633.0726264,0.9182356561111111,0,0
0,1,2,1722965653.1864917,0.9238228433333333,0,0
0,1,2,1722965673.1966882,0.9293812297222221,0,0
0,1,2,1722965693.2116568,0.9349409436111111,0,0
0,1,2,1722965713.231438,0.940501995,0,0
0,1,2,1722965733.2544281,0.9460639366666667,0,0
0,1,2,1722965753.28515,0.9516280241666666,0,0
0,1,2,1722965773.2950568,0.9571863319444444,0,0
0,1,2,1722965793.3228478,0.9627496066666666,0,0
0,1,2,1722965813.356106,0.9683144002777778,0,0
0,1,2,1722965833.368142,0.9738732997222223,0,0
0,1,2,1722965853.380133,0.979432186111111,0,0
0,1,2,1722965873.3929157,0.9849912919444445,0,0
0,1,2,1722965893.4117963,0.9905520888888889,0,0
0,1,2,1722965913.4417772,0.996115973888889,0,0
0,1,2,1722965933.4537013,1.0016748466666665,0,0
0,1,2,1722965953.5446255,1.0072556555555556,0,0
0,1,2,1722965973.5667686,1.0128173624999999,0,0
0,1,2,1722965993.5799289,1.0183765761111112,0,0
0,1,2,1722966013.6300962,1.023946065,0,0
0,1,2,1722966033.6401765,1.0295044194444445,0,0
0,1,2,1722966053.6786482,1.0350706625000001,0,0
0,1,2,1722966073.730171,1.0406405305555555,0,0
0,1,2,1722966093.7852437,1.0462113844444445,0,0
0,1,2,1722966113.9231648,1.0518052502777777,0,0
0,1,2,1722966133.9350178,1.057364098611111,0,0
0,1,2,1722966153.947541,1.0629231327777777,0,0
0,1,2,1722966173.9595375,1.0684820205555554,0,0
0,1,2,1722966193.9723024,1.0740411219444443,0,0
0,1,2,1722966213.984946,1.0796001894444445,0,0
0,1,2,1722966233.9979866,1.0851593677777778,0,0
0,1,2,1722966254.098972,1.0907429769444443,0,0
0,1,2,1722966274.1880736,1.0963232797222222,0,0
0,1,2,1722966294.2151258,1.10188635,0,0
0,1,2,1722966314.3563766,1.1074811427777778,0,0
0,1,2,1722966334.40703,1.113050771111111,0,0
0,1,2,1722966354.4648914,1.1186223977777778,0,0
0,1,2,1722966374.5560706,1.124203281388889,0,0
0,1,2,1722966394.5810602,1.1297657769444445,0,0
0,1,2,1722966414.664779,1.135344590277778,0,0
0,1,2,1722966434.677671,1.1409037247222222,0,0
0,1,2,1722966454.689818,1.146462655,0,0
0,1,2,1722966474.7016497,1.1520214972222222,0,0
0,1,2,1722966494.7140143,1.1575804872222224,0,0
0,1,2,1722966514.7256398,1.1631392716666666,0,0
0,1,2,1722966534.7375467,1.1686981347222223,0,0
0,1,2,1722966554.8750398,1.1742918847222221,0,0
0,1,2,1722966574.8872156,1.1798508211111112,0,0
0,1,2,1722966594.995486,1.1854364530555555,0,0
0,1,2,1722966615.010384,1.1909961469444446,0,0
0,1,2,1722966635.0317032,1.1965576255555557,0,0
0,1,2,1722966655.0428472,1.202116276111111,0,0
0,1,2,1722966675.126298,1.2076950097222223,0,0
0,1,2,1722966695.1366231,1.213253433888889,0,0
0,1,2,1722966715.1485548,1.2188123047222221,0,0
0,1,2,1722966735.160967,1.2243713077777778,0,0
0,1,2,1722966755.1732538,1.2299302755555555,0,0
0,1,2,1722966775.185192,1.2354891480555554,0,0
0,1,2,1722966795.1972537,1.241048053611111,0,0
0,1,2,1722966815.208852,1.2466068322222223,0,0
0,1,2,1722966835.2219021,1.2521660108333335,0,0
0,1,2,1722966855.2363882,1.2577255894444446,0,0
0,1,2,1722966875.2483363,1.263284465277778,0,0
0,1,2,1722966895.296989,1.2688535349999999,0,0
0,1,2,1722966915.3093238,1.2744125191666666,0,0
0,1,2,1722966935.3206935,1.2799712325000001,0,0
0,1,2,1722966955.3922563,1.2855466647222222,0,0
0,1,2,1722966975.414915,1.291108514722222,0,0
0,1,2,1722966995.5284758,1.2966956172222222,0,0
0,1,2,1722967015.5486915,1.3022567866666666,0,0
0,1,2,1722967035.7986293,1.3078817683333332,0,0
0,1,2,1722967055.8105266,1.313440628611111,0,0
0,1,2,1722967075.8247383,1.3190001319444447,0,0
0,1,2,1722967095.8382187,1.3245594316666667,0,0
0,1,2,1722967115.8506982,1.3301184538888888,0,0
0,1,2,1722967135.8622777,1.3356772252777778,0,0
0,1,2,1722967155.8733456,1.3412358586111113,0,0
0,1,2,1722967175.8950481,1.3467974402777778,0,0
0,1,2,1722967195.9550776,1.3523696730555557,0,0
0,1,2,1722967215.9919074,1.357935456111111,0,0
0,1,2,1722967236.0022142,1.3634938752777779,0,0
0,1,2,1722967256.038424,1.3690594922222221,0,0
0,1,2,1722967276.0502899,1.374618341111111,0,0
0,1,2,1722967296.0819952,1.380182703888889,0,0
0,1,2,1722967316.1086872,1.385745672777778,0,0
0,1,2,1722967336.1203065,1.3913044566666668,0,0
0,1,2,1722967356.1335442,1.3968636891666668,0,0
0,1,2,1722967376.1464522,1.4024228302777777,0,0
0,1,2,1722967396.158638,1.407981770277778,0,0
0,1,2,1722967416.1702516,1.4135405513888888,0,0
0,1,2,1722967436.1831956,1.419099703611111,0,0
0,1,2,1722967456.2530808,1.4246746747222223,0,0
0,1,2,1722967476.2640662,1.4302332786111112,0,0
0,1,2,1722967496.4200835,1.435832173611111,0,0
0,1,2,1722967516.4419038,1.4413937875,0,0
0,1,2,1722967536.501874,1.4469660052777777,0,0
0,1,2,1722967556.5166674,1.45252567,0,0
0,1,2,1722967576.5294468,1.4580847741666667,0,0
0,1,2,1722967596.6627438,1.463677355,0,0
0,1,2,1722967616.6753328,1.4692364083333334,0,0
0,1,2,1722967636.6868777,1.4747951705555555,0,0
0,1,2,1722967656.6984408,1.4803539391666667,0,0
0,1,2,1722967676.7108924,1.4859129530555555,0,0
0,1,2,1722967696.722433,1.491471713611111,0,0
0,1,2,1722967716.7343767,1.4970305869444442,0,0
0,1,2,1722967736.746823,1.5025895997222223,0,0
0,1,2,1722967756.797614,1.5081592636111112,0,0
0,1,2,1722967776.822253,1.5137216630555557,0,0
0,1,2,1722967796.8358176,1.5192809875,0,0
0,1,2,1722967817.0075169,1.5248842372222222,0,0
0,1,2,1722967837.0180194,1.53044271,0,0
0,1,2,1722967857.1746085,1.5360417625,0,0
0,1,2,1722967877.235771,1.5416143097222224,0,0
0,1,2,1722967897.4688933,1.5472346216666668,0,0
0,1,2,1722967917.5731707,1.5528191430555556,0,0
0,1,2,1722967937.5842478,1.558377772777778,0,0
0,1,2,1722967957.5971262,1.5639369063888888,0,0
0,1,2,1722967977.6095548,1.5694959144444445,0,0
0,1,2,1722967997.6219077,1.575054901111111,0,0
0,1,2,1722968017.6341841,1.5806138669444443,0,0
0,1,2,1722968037.6461778,1.5861727541666666,0,0
0,1,2,1722968057.6587658,1.5917318063888888,0,0
0,1,2,1722968077.7304683,1.5973072791666667,0,0
0,1,2,1722968097.7407496,1.6028656927777778,0,0
0,1,2,1722968117.7762473,1.6084311091666668,0,0
0,1,2,1722968137.8242502,1.6139999969444443,0,0
0,1,2,1722968157.8632562,1.619566388888889,0,0
0,1,2,1722968177.8751202,1.6251252372222222,0,0
0,1,2,1722968197.9261467,1.6306949669444444,0,0
0,1,2,1722968217.9374254,1.6362536555555556,0,0
0,1,2,1722968237.948944,1.6418124105555556,0,0
0,1,2,1722968257.9605763,1.6473711980555554,0,0
0,1,2,1722968277.9727938,1.6529301475,0,0
0,1,2,1722968297.984663,1.6584889997222223,0,0
0,1,2,1722968317.9975193,1.6640481272222223,0,0
0,1,2,1722968338.0089085,1.669606846388889,0,0
0,1,2,1722968358.0809472,1.6751824147222223,0,0
0,1,2,1722968378.2422023,1.6807827597222222,0,0
0,1,2,1722968398.3063002,1.686356123611111,0,0
0,1,2,1722968418.3578625,1.6919259988888888,0,0
0,1,2,1722968438.3708026,1.6974851494444445,0,0
0,1,2,1722968458.4389975,1.7030596505555557,0,0
0,1,2,1722968478.5232518,1.7086386077777778,0,0
0,1,2,1722968498.53568,1.7141976155555554,0,0
0,1,2,1722968518.6152446,1.7197752719444444,0,0
0,1,2,1722968538.6425493,1.7253384152777778,0,0
0,1,2,1722968558.6554494,1.730897551111111,0,0
0,1,2,1722968578.6671576,1.7364563594444444,0,0
0,1,2,1722968598.679455,1.7420153308333335,0,0
0,1,2,1722968618.6910636,1.7475741111111112,0,0
0,1,2,1722968638.7026682,1.7531328899999998,0,0
0,1,2,1722968658.7645047,1.7587056225,0,0
0,1,2,1722968678.8603685,1.7642878066666667,0,0
0,1,2,1722968698.923628,1.7698609344444445,0,0
0,1,2,1722968719.047667,1.7754509444444446,0,0
0,1,2,1722968739.062022,1.7810104908333333,0,0
0,1,2,1722968759.1372974,1.7865869547222224,0,0
0,1,2,1722968779.1489666,1.7921457511111112,0,0
0,1,2,1722968799.190426,1.7977128230555557,0,0
0,1,2,1722968819.200614,1.8032712108333335,0,0
0,1,2,1722968839.2116747,1.8088298366666666,0,0
0,1,2,1722968859.2229745,1.814388531111111,0,0
0,1,2,1722968879.2348301,1.819947378888889,0,0
0,1,2,1722968899.2473483,1.8255064127777778,0,0
0,1,2,1722968919.2592769,1.831065281111111,0,0
0,1,2,1722968939.27186,1.8366243325,0,0
0,1,2,1722968959.2830505,1.842182996388889,0,0
0,1,2,1722968979.3778932,1.8477648969444442,0,0
0,1,2,1722968999.3883646,1.8533233638888889,0,0
0,1,2,1722969019.4660764,1.8589005061111112,0,0
0,1,2,1722969039.4924042,1.8644633738888887,0,0
0,1,2,1722969059.5492384,1.8700347158333335,0,0
0,1,2,1722969079.568855,1.8755957191666668,0,0
0,1,2,1722969099.627221,1.881167490277778,0,0
0,1,2,1722969119.6478817,1.8867287827777777,0,0
0,1,2,1722969139.6599357,1.8922876869444445,0,0
0,1,2,1722969159.6719508,1.8978465797222221,0,0
0,1,2,1722969179.683617,1.9034053761111112,0,0
0,1,2,1722969199.6963007,1.908964455,0,0
0,1,2,1722969219.7082791,1.9145233380555555,0,0
0,1,2,1722969239.7197437,1.9200820780555556,0,0
0,1,2,1722969259.752777,1.9256468119444445,0,0
0,1,2,1722969279.7779303,1.9312093519444444,0,0
0,1,2,1722969299.7893898,1.9367680905555555,0,0
0,1,2,1722969320.0292416,1.9423902736111112,0,0
0,1,2,1722969340.0399175,1.9479487927777779,0,0
0,1,2,1722969360.060669,1.9535101133333335,0,0
0,1,2,1722969380.07849,1.959070618611111,0,0
0,1,2,1722969400.0901513,1.9646294158333333,0,0
0,1,2,1722969420.232196,1.970224425,0,0
0,1,2,1722969440.2448719,1.9757835025000001,0,0
0,1,2,1722969460.2563744,1.9813422519444446,0,0
0,1,2,1722969480.2681258,1.9869010730555556,0,0
0,1,2,1722969500.2796652,1.992459833888889,0,0
0,1,2,1722969520.2914572,1.9980186641666668,0,0
0,1,2,1722969540.3027654,2.0035773641666665,0,0
0,1,2,1722969560.315414,2.0091364333333335,0,0
0,1,2,1722969580.3643672,2.014705584722222,0,0
0,1,2,1722969600.3927348,2.020269019166667,0,0
0,1,2,1722969620.4899302,2.025851576388889,0,0
0,1,2,1722969640.4998472,2.031409886944444,0,0
0,1,2,1722969660.615933,2.036997688611111,0,0
0,1,2,1722969680.6283274,2.0425566844444445,0,0
0,1,2,1722969700.6579783,2.048120478611111,0,0
0,1,2,1722969720.670323,2.0536794613888887,0,0
0,1,2,1722969740.6842563,2.0592388780555555,0,0
0,1,2,1722969760.6963081,2.0647977908333335,0,0
0,1,2,1722969780.7085514,2.070356747222222,0,0
0,1,2,1722969800.7204664,2.0759156122222224,0,0
0,1,2,1722969820.731681,2.0814742830555555,0,0
0,1,2,1722969840.7432423,2.0870330497222223,0,0
0,1,2,1722969860.7676237,2.0925953783333333,0,0
0,1,2,1722969880.799041,2.09815966,0,0
0,1,2,1722969900.901321,2.1037436269444445,0,0
0,1,2,1722969920.9124265,2.1093022675,0,0
0,1,2,1722969941.0012763,2.114882504166667,0,0
0,1,2,1722969961.118833,2.1204707144444446,0,0
0,1,2,1722969981.187515,2.1260453513888886,0,0
0,1,2,1722970001.779299,2.1317652841666668,0,0
0,1,2,1722970021.7950444,2.137325212222222,0,0
0,1,2,1722970041.8142312,2.1428860994444445,0,0
0,1,2,1722970061.8367136,2.148447899722222,0,0
0,1,2,1722970081.853906,2.1540082344444444,0,0
0,1,2,1722970101.8755486,2.1595698025,0,0
0,1,2,1722970121.8906689,2.1651295575,0,0
0,1,2,1722970141.9142423,2.170691655277778,0,0
0,1,2,1722970161.9760137,2.1762643749999997,0,0
0,1,2,1722970182.1526434,2.1818689955555555,0,0
0,1,2,1722970202.1826177,2.1874328719444445,0,0
0,1,2,1722970222.4963317,2.1930755741666665,0,0
0,1,2,1722970242.5108306,2.198635152777778,0,0
0,1,2,1722970262.5383081,2.204198346666667,0,0
0,1,2,1722970282.6674643,2.2097897722222224,0,0
0,1,2,1722970302.763409,2.2153719858333334,0,0
0,1,2,1722970322.7827213,2.220932900277778,0,0
0,1,2,1722970342.934082,2.226530493333333,0,0
0,1,2,1722970362.9756482,2.232097604722222,0,0
0,1,2,1722970382.99242,2.2376578158333333,0,0
0,1,2,1722970403.0159519,2.243219907222222,0,0
0,1,2,1722970423.0343056,2.2487805683333333,0,0
0,1,2,1722970443.0591798,2.254343030277778,0,0
0,1,2,1722970463.1284132,2.2599178175,0,0
0,1,2,1722970483.2393334,2.2655041833333334,0,0
0,1,2,1722970503.2678356,2.2710676541666666,0,0
0,1,2,1722970523.5443265,2.2767000147222225,0,0
0,1,2,1722970543.6367357,2.282281243611111,0,0
0,1,2,1722970563.681171,2.287849141111111,0,0
0,1,2,1722970583.7285216,2.2934178505555556,0,0
0,1,2,1722970603.7406347,2.2989767708333333,0,0
0,1,2,1722970624.0236926,2.3046109544444446,0,0
0,1,2,1722970643.9984512,2.310159497222222,0,0
0,1,2,1722970664.0098183,2.315718211111111,0,0
0,1,2,1722970684.0210967,2.321276898611111,0,0
0,1,2,1722970704.0324695,2.326835614166667,0,0
0,1,2,1722970724.0442548,2.332394443333333,0,0
0,1,2,1722970744.0590389,2.3379541041666667,0,0
0,1,2,1722970764.1511002,2.343535232222222,0,0
0,1,2,1722970784.1541166,2.3490916283333334,0,0
0,1,2,1722970804.1979477,2.3546593569444445,0,0
0,1,2,1722970824.2321196,2.360224405277778,0,0
0,1,2,1722970844.2803836,2.365793368888889,0,0
0,1,2,1722970864.3190856,2.3713596733333335,0,0
0,1,2,1722970884.3571649,2.3769258058333333,0,0
0,1,2,1722970904.3777902,2.3824870930555555,0,0
0,1,2,1722970924.3905554,2.3880461916666667,0,0
0,1,2,1722970944.4053473,2.3936058475000004,0,0
0,1,2,1722970964.4281182,2.3991677316666666,0,0
0,1,2,1722970984.450647,2.4047295530555552,0,0
0,1,2,1722971004.4620621,2.4102882780555555,0,0
0,1,2,1722971024.4738383,2.4158471044444445,0,0
0,1,2,1722971044.4849904,2.421405758611111,0,0
0,1,2,1722971064.5070937,2.426967455277778,0,0
0,1,2,1722971084.5411386,2.4325324658333334,0,0
0,1,2,1722971104.551446,2.438090884722222,0,0
0,1,2,1722971124.5698502,2.443651551944445,0,0
0,1,2,1722971144.6658702,2.4492337819444447,0,0
0,1,2,1722971164.686892,2.4547951769444443,0,0
0,1,2,1722971184.7372222,2.4603647130555557,0,0
0,1,2,1722971204.7485137,2.4659234055555554,0,0
0,1,2,1722971224.8635125,2.471510903888889,0,0
0,1,2,1722971244.857328,2.4770647397222225,0,0
0,1,2,1722971264.867248,2.4826230508333333,0,0
0,1,2,1722971284.8781846,2.4881816447222223,0,0
0,1,2,1722971304.888538,2.4937400772222222,0,0
0,1,2,1722971324.900058,2.4992988322222223,0,0
0,1,2,1722971344.9121416,2.5048577444444446,0,0
0,1,2,1722971364.9813406,2.5104325222222226,0,0
0,1,2,1722971385.0124888,2.515996729722222,0,0
0,1,2,1722971405.06711,2.521567461111111,0,0
0,1,2,1722971425.2380712,2.5271705041666666,0,0
0,1,2,1722971445.2522926,2.5327300105555555,0,0
0,1,2,1722971465.2697525,2.5382904144444445,0,0
0,1,2,1722971485.2784941,2.5438483983333335,0,0
0,1,2,1722971505.3090327,2.5494124369444444,0,0
0,1,2,1722971525.3960032,2.5549921530555553,0,0
0,1,2,1722971545.4121194,2.560552182222222,0,0
0,1,2,1722971565.4396203,2.566115376388889,0,0
0,1,2,1722971585.4524114,2.571674486111111,0,0
0,1,2,1722971605.4631917,2.5772330352777777,0,0
0,1,2,1722971625.4742405,2.582791659444444,0,0
0,1,2,1722971645.4851553,2.5883502477777776,0,0
0,1,2,1722971665.5040064,2.593911041944444,0,0
0,1,2,1722971685.5193932,2.5994708705555554,0,0
0,1,2,1722971705.579577,2.6050431447222224,0,0
0,1,2,1722971725.6820974,2.6106271758333333,0,0
0,1,2,1722971745.721194,2.616193591111111,0,0
0,1,2,1722971765.8005648,2.621771194722222,0,0
0,1,2,1722971785.8558536,2.6273421105555554,0,0
0,1,2,1722971805.875318,2.632903070833333,0,0
0,1,2,1722971825.8885722,2.638462307222222,0,0
0,1,2,1722971845.9015913,2.64402148,0,0
0,1,2,1722971865.9164844,2.6495811719444444,0,0
0,1,2,1722971885.9299068,2.655140456388889,0,0
0,1,2,1722971905.942138,2.660699408888889,0,0
0,1,2,1722971925.954583,2.666258422222222,0,0
0,1,2,1722971945.9665108,2.671817290277778,0,0
0,1,2,1722971965.9875722,2.6773786994444446,0,0
0,1,2,1722971986.0976126,2.6829648205555556,0,0
0,1,2,1722972006.1646047,2.688538985833333,0,0
0,1,2,1722972026.1806066,2.694098986666667,0,0
0,1,2,1722972046.1945393,2.6996584122222225,0,0
0,1,2,1722972066.4236598,2.705277597222222,0,0
0,1,2,1722972086.483792,2.710849867222222,0,0
0,1,2,1722972106.643972,2.716449920277778,0,0
0,1,2,1722972126.658544,2.7220095222222223,0,0
0,1,2,1722972146.6707654,2.7275684744444444,0,0
0,1,2,1722972166.6828017,2.7331273722222225,0,0
0,1,2,1722972186.693995,2.738686033611111,0,0
0,1,2,1722972206.7077403,2.7442454108333334,0,0
0,1,2,1722972226.7179074,2.7498037916666664,0,0
0,1,2,1722972246.7317727,2.7553631966666665,0,0
0,1,2,1722972266.829011,2.7609457658333336,0,0
0,1,2,1722972287.006716,2.7665506816666663,0,0
0,1,2,1722972307.0722106,2.772124428888889,0,0
0,1,2,1722972327.2004158,2.777715598055556,0,0
0,1,2,1722972347.2185404,2.7832761883333332,0,0
0,1,2,1722972367.3005767,2.7888545316666664,0,0
0,1,2,1722972387.3136458,2.7944137177777777,0,0
0,1,2,1722972407.3464277,2.7999783816666666,0,0
0,1,2,1722972427.4177465,2.8055537477777777,0,0
0,1,2,1722972447.4400032,2.8111154830555556,0,0
0,1,2,1722972467.453095,2.8166746744444446,0,0
0,1,2,1722972487.4653845,2.8222336447222225,0,0
0,1,2,1722972507.477047,2.827792439722222,0,0
