media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1722963410.3423617,0.3003678713888889,0,0
0,1,2,1722963430.353768,0.30592659555555557,0,0
0,1,2,1722963450.365251,0.31148534083333335,0,0
0,1,2,1722963470.3776212,0.3170443319444444,0,0
0,1,2,1722963490.388271,0.3226028463888889,0,0
0,1,2,1722963510.4036531,0.3281626697222222,0,0
0,1,2,1722963530.437792,0.3337277111111111,0,0
0,1,2,1722963550.4520094,0.3392872186111111,0,0
0,1,2,1722963570.6322243,0.3448928352777778,0,0
0,1,2,1722963590.5978007,0.3504388275,0,0
0,1,2,1722963610.6175442,0.3559998688888889,0,0
0,1,2,1722963630.646663,0.3615635108333333,0,0
0,1,2,1722963650.6720152,0.36712611055555555,0,0
0,1,2,1722963670.6832507,0.37268478527777776,0,0
0,1,2,1722963690.6935642,0.37824320694444447,0,0
0,1,2,1722963710.7030344,0.38380139194444446,0,0
0,1,2,1722963730.7983496,0.3893834258333333,0,0
0,1,2,1722963750.8091276,0.39494197305555556,0,0
0,1,2,1722963770.8200824,0.40050057361111113,0,0
0,1,2,1722963790.8347116,0.4060601916666667,0,0
0,1,2,1722963810.8469517,0.4116191475,0,0
0,1,2,1722963830.859165,0.41717809499999997,0,0
0,1,2,1722963850.8900309,0.4227422241666666,0,0
0,1,2,1722963871.0271325,0.42833586333333334,0,0
0,1,2,1722963891.0380642,0.4338944577777778,0,0
0,1,2,1722963911.078346,0.43946120222222224,0,0
0,1,2,1722963931.0672994,0.4450136886111111,0,0
0,1,2,1722963951.0823917,0.450573435,0,0
0,1,2,1722963971.0912406,0.4561314491666667,0,0
0,1,2,1722963991.1030662,0.46169029055555555,0,0
0,1,2,1722964011.117524,0.4672498625,0,0
0,1,2,1722964031.1300242,0.4728088886111111,0,0
0,1,2,1722964051.1408482,0.4783674519444444,0,0
0,1,2,1722964071.1535833,0.48392654444444444,0,0
0,1,2,1722964091.1653044,0.48948535583333336,0,0
0,1,2,1722964111.1761763,0.4950439325,0,0
0,1,2,1722964131.1899185,0.5006033047222223,0,0
0,1,2,1722964151.201032,0.5061619477777778,0,0
0,1,2,1722964171.2606149,0.5117340552777777,0,0
0,1,2,1722964191.2702992,0.5172922988888888,0,0
0,1,2,1722964211.479969,0.5229060963888889,0,0
0,1,2,1722964231.4909105,0.5284646925,0,0
0,1,2,1722964251.6173732,0.5340553761111111,0,0
0,1,2,1722964271.6284888,0.5396140213888889,0,0
0,1,2,1722964291.77502,0.5452102758333334,0,0
0,1,2,1722964311.787881,0.5507694041666666,0,0
0,1,2,1722964331.8008466,0.5563285619444445,0,0
0,1,2,1722964351.815062,0.5618880652777778,0,0
0,1,2,1722964371.8270884,0.5674469636111111,0,0
0,1,2,1722964391.8395798,0.5730059886111111,0,0
0,1,2,1722964411.853372,0.5785653727777778,0,0
0,1,2,1722964431.8658957,0.5841244080555557,0,0
0,1,2,1722964451.8862953,0.5896856311111112,0,0
0,1,2,1722964471.943951,0.5952572041666667,0,0
0,1,2,1722964491.9541335,0.6008155883333334,0,0
0,1,2,1722964512.140441,0.6064228936111111,0,0
0,1,2,1722964532.1663442,0.6119856475,0,0
0,1,2,1722964552.3153527,0.6175825936111111,0,0
0,1,2,1722964572.3486354,0.6231473944444444,0,0
0,1,2,1722964592.6231804,0.6287792097222222,0,0
0,1,2,1722964612.6336498,0.6343376738888888,0,0
0,1,2,1722964632.6458936,0.6398966305555555,0,0
0,1,2,1722964652.6580012,0.6454555494444445,0,0
0,1,2,1722964672.6686687,0.6510140677777777,0,0
0,1,2,1722964692.6856287,0.6565743352777778,0,0
0,1,2,1722964712.6976016,0.6621332155555556,0,0
0,1,2,1722964732.708274,0.6676917366666666,0,0
0,1,2,1722964752.7713819,0.6732648213888889,0,0
0,1,2,1722964772.793637,0.6788265561111112,0,0
0,1,2,1722964792.804454,0.6843851194444445,0,0
0,1,2,1722964812.819121,0.6899447508333333,0,0
0,1,2,1722964832.8845842,0.6955184905555556,0,0
0,1,2,1722964852.9937427,0.7011043683333333,0,0
0,1,2,1722964873.041379,0.7066731563888888,0,0
0,1,2,1722964893.0950232,0.7122436136111111,0,0
0,1,2,1722964913.151584,0.717814878888889,0,0
0,1,2,1722964933.163013,0.7233736077777778,0,0
0,1,2,1722964953.1749506,0.7289324788888889,0,0
0,1,2,1722964973.1871216,0.7344914152777778,0,0
0,1,2,1722964993.199458,0.7400503983333333,0,0
0,1,2,1722965013.2113047,0.7456092444444444,0,0
0,1,2,1722965033.223253,0.7511681183333333,0,0
0,1,2,1722965053.2402308,0.7567283911111111,0,0
0,1,2,1722965073.2970297,0.7622997222222222,0,0
0,1,2,1722965093.33317,0.7678653183333333,0,0
0,1,2,1722965113.408514,0.7734418041666667,0,0
0,1,2,1722965133.451044,0.7790091747222222,0,0
0,1,2,1722965153.4784648,0.7845723452777777,0,0
0,1,2,1722965173.547932,0.7901472002777777,0,0
0,1,2,1722965193.5938303,0.7957155036111111,0,0
0,1,2,1722965213.6053329,0.8012742519444443,0,0
0,1,2,1722965233.617057,0.8068330641666667,0,0
0,1,2,1722965253.6291049,0.8123919669444445,0,0
0,1,2,1722965273.6422472,0.8179511725,0,0
0,1,2,1722965293.6553764,0.8235103755555556,0,0
0,1,2,1722965313.6677027,0.8290693575,0,0
0,1,2,1722965333.6800807,0.8346283491666666,0,0
0,1,2,1722965353.7121727,0.8401928183333333,0,0
0,1,2,1722965373.714619,0.8457490538888889,0,0
0,1,2,1722965393.7812042,0.8513231052777778,0,0
0,1,2,1722965413.792627,0.8568818366666667,0,0
0,1,2,1722965433.8028505,0.8624402294444444,0,0
0,1,2,1722965453.9432752,0.8680347941666667,0,0
0,1,2,1722965473.9334443,0.8735876158333333,0,0
0,1,2,1722965493.9453852,0.8791464888888889,0,0
0,1,2,1722965513.9629505,0.8847069238888889,0,0
0,1,2,1722965533.9759083,0.8902660788888889,0,0
0,1,2,1722965553.988503,0.8958251322222223,0,0
0,1,2,1722965574.0382416,0.9013945080555557,0,0
0,1,2,1722965594.0522242,0.9069539447222222,0,0
0,1,2,1722965614.0635774,0.9125126527777777,0,0
0,1,2,1722965634.0755754,0.9180715422222223,0,0
0,1,2,1722965654.1874082,0.9236581652777778,0,0
0,1,2,1722965674.198756,0.929216871388889,0,0
0,1,2,1722965694.2220304,0.9347788941666666,0,0
0,1,2,1722965714.2336998,0.9403376888888888,0,0
0,1,2,1722965734.2563422,0.9458995322222222,0,0
0,1,2,1722965754.3258376,0.9514743922222222,0,0
0,1,2,1722965774.3360436,0.9570327825,0,0
0,1,2,1722965794.3675942,0.9625971052777779,0,0
0,1,2,1722965814.3779027,0.9681555241666667,0,0
0,1,2,1722965834.3897288,0.9737143622222223,0,0
0,1,2,1722965854.4032345,0.9792736627777777,0,0
0,1,2,1722965874.4353805,0.9848381480555555,0,0
0,1,2,1722965894.4486785,0.9903974038888889,0,0
0,1,2,1722965914.4642124,0.9959572744444444,0,0
0,1,2,1722965934.474351,1.0015156472222222,0,0
0,1,2,1722965954.6058486,1.0071077283333334,0,0
0,1,2,1722965974.6175635,1.012666541111111,0,0
0,1,2,1722965994.6306877,1.0182257397222223,0,0
0,1,2,1722966014.6941106,1.0237989130555556,0,0
0,1,2,1722966034.7037287,1.02935714,0,0
0,1,2,1722966054.905788,1.0349688236111112,0,0
0,1,2,1722966074.9448006,1.0405352155555554,0,0
0,1,2,1722966094.9984114,1.0461056655555556,0,0
0,1,2,1722966115.0112095,1.0516647744444445,0,0
0,1,2,1722966135.0228415,1.0572235605555556,0,0
0,1,2,1722966155.0349677,1.062782483611111,0,0
0,1,2,1722966175.0491028,1.0683419658333333,0,0
0,1,2,1722966195.0616379,1.073901003611111,0,0
0,1,2,1722966215.074246,1.0794600608333333,0,0
0,1,2,1722966235.0887055,1.0850196327777777,0,0
0,1,2,1722966255.1226819,1.0905846297222221,0,0
0,1,2,1722966275.1892893,1.0961586880555556,0,0
0,1,2,1722966295.2182424,1.1017222852777777,0,0
0,1,2,1722966315.37973,1.1073226919444445,0,0
0,1,2,1722966335.4189732,1.1128891522222222,0,0
0,1,2,1722966355.5206215,1.1184729461111111,0,0
0,1,2,1722966375.5542932,1.124037855,0,0
0,1,2,1722966395.5797741,1.1296004883333333,0,0
0,1,2,1722966415.6640055,1.1351794400000002,0,0
0,1,2,1722966435.6757784,1.1407382641666666,0,0
0,1,2,1722966455.6890388,1.1462975038888887,0,0
0,1,2,1722966475.700998,1.1518563816666667,0,0
0,1,2,1722966495.7121215,1.1574150269444443,0,0
0,1,2,1722966515.7246635,1.1629740663888888,0,0
0,1,2,1722966535.7638266,1.1685405027777778,0,0
0,1,2,1722966555.8746326,1.174126836111111,0,0
0,1,2,1722966575.8999913,1.1796894377777778,0,0
0,1,2,1722966595.9573045,1.1852609116666668,0,0
0,1,2,1722966615.9715052,1.1908204136111111,0,0
0,1,2,1722966636.0313044,1.1963925777777777,0,0
0,1,2,1722966656.0420656,1.2019511236111111,0,0
0,1,2,1722966676.1249096,1.207529690277778,0,0
0,1,2,1722966696.1357334,1.2130882525,0,0
0,1,2,1722966716.1473105,1.218647023888889,0,0
0,1,2,1722966736.1593823,1.2242059316666667,0,0
0,1,2,1722966756.1711643,1.229764761388889,0,0
0,1,2,1722966776.184128,1.2353239177777777,0,0
0,1,2,1722966796.1963665,1.2408828722222223,0,0
0,1,2,1722966816.2081203,1.2464416933333333,0,0
0,1,2,1722966836.2195876,1.2520004344444444,0,0
0,1,2,1722966856.2384782,1.2575612374999998,0,0
0,1,2,1722966876.2513826,1.2631203783333333,0,0
0,1,2,1722966896.3007288,1.268689641111111,0,0
0,1,2,1722966916.3110037,1.2742480527777778,0,0
0,1,2,1722966936.3740048,1.2798211080555555,0,0
0,1,2,1722966956.4287682,1.2853918758333334,0,0
0,1,2,1722966976.4515295,1.2909537538888889,0,0
0,1,2,1722966996.5216224,1.296528779722222,0,0
0,1,2,1722967016.5333202,1.3020875847222222,0,0
0,1,2,1722967036.5524302,1.307648446111111,0,0
0,1,2,1722967056.5713973,1.3132092727777778,0,0
0,1,2,1722967076.5826793,1.3187679602777778,0,0
0,1,2,1722967096.5948231,1.3243268883333335,0,0
0,1,2,1722967116.606568,1.3298857061111111,0,0
0,1,2,1722967136.6187975,1.3354446586111113,0,0
0,1,2,1722967156.749971,1.3410366511111111,0,0
0,1,2,1722967176.7627478,1.3465957552777779,0,0
0,1,2,1722967196.9196906,1.3521949075,0,0
0,1,2,1722967216.9307952,1.35775355,0,0
0,1,2,1722967236.9415927,1.3633121025,0,0
0,1,2,1722967257.03755,1.368894315,0,0
0,1,2,1722967277.048273,1.3744528494444443,0,0
0,1,2,1722967297.0837872,1.3800182705555555,0,0
0,1,2,1722967317.1125839,1.3855818225,0,0
0,1,2,1722967337.1232038,1.3911403283333335,0,0
0,1,2,1722967357.1354747,1.3966992925,0,0
0,1,2,1722967377.1490808,1.402258628888889,0,0
0,1,2,1722967397.161741,1.4078177,0,0
0,1,2,1722967417.1726959,1.413376298888889,0,0
0,1,2,1722967437.185897,1.4189355213888888,0,0
0,1,2,1722967457.2541602,1.424510038888889,0,0
0,1,2,1722967477.267292,1.4300692394444445,0,0
0,1,2,1722967497.4211423,1.4356675363888889,0,0
0,1,2,1722967517.4449522,1.4412297019444447,0,0
0,1,2,1722967537.5033245,1.4468014741666666,0,0
0,1,2,1722967557.5167894,1.452360768611111,0,0
0,1,2,1722967577.5280755,1.457919461111111,0,0
0,1,2,1722967597.5827968,1.4634902155555556,0,0
0,1,2,1722967617.594281,1.46904896,0,0
0,1,2,1722967637.6060994,1.4746077994444444,0,0
0,1,2,1722967657.6188765,1.4801669033333331,0,0
0,1,2,1722967677.630529,1.4857256958333334,0,0
0,1,2,1722967697.6430688,1.4912847347222222,0,0
0,1,2,1722967717.6546886,1.4968435177777777,0,0
0,1,2,1722967737.678179,1.5024056002777777,0,0
0,1,2,1722967757.767177,1.5079858761111111,0,0
0,1,2,1722967777.8441818,1.5135628216666666,0,0
0,1,2,1722967797.8550403,1.5191213933333334,0,0
0,1,2,1722967817.8928328,1.5246874466666664,0,0
0,1,2,1722967837.9034584,1.530245956111111,0,0
0,1,2,1722967857.943197,1.5358125472222224,0,0
0,1,2,1722967877.9997954,1.5413838275,0,0
0,1,2,1722967898.0933228,1.5469653605555556,0,0
0,1,2,1722967918.1103988,1.552525662222222,0,0
0,1,2,1722967938.1225374,1.5580845863888888,0,0
0,1,2,1722967958.1345403,1.563643477222222,0,0
0,1,2,1722967978.1462944,1.5692022972222224,0,0
0,1,2,1722967998.1574564,1.5747609536111111,0,0
0,1,2,1722968018.169749,1.5803199241666668,0,0
0,1,2,1722968038.1822402,1.5858789486111111,0,0
0,1,2,1722968058.193069,1.591437515,0,0
0,1,2,1722968078.240511,1.597006246388889,0,0
0,1,2,1722968098.251926,1.6025649741666665,0,0
0,1,2,1722968118.4112937,1.6081647922222222,0,0
0,1,2,1722968138.4381127,1.6137278047222223,0,0
0,1,2,1722968158.5917428,1.6193260352777779,0,0
0,1,2,1722968178.6073701,1.6248859294444444,0,0
0,1,2,1722968198.7222462,1.6304733944444443,0,0
0,1,2,1722968218.7445586,1.636035148611111,0,0
0,1,2,1722968238.754192,1.641593381111111,0,0
0,1,2,1722968258.7647207,1.6471518602777777,0,0
0,1,2,1722968278.7754717,1.6527104022222223,0,0
0,1,2,1722968298.785083,1.6582686280555554,0,0
0,1,2,1722968318.7945638,1.663826817777778,0,0
0,1,2,1722968338.80523,1.669385335,0,0
0,1,2,1722968358.8163788,1.674943987222222,0,0
0,1,2,1722968378.8864844,1.6805190191666666,0,0
0,1,2,1722968398.8973382,1.6860775872222222,0,0
0,1,2,1722968418.9389858,1.6916447105555554,0,0
0,1,2,1722968438.9765978,1.6972107172222224,0,0
0,1,2,1722968459.0225005,1.702779023611111,0,0
0,1,2,1722968479.0448709,1.7083407908333335,0,0
0,1,2,1722968499.203746,1.7139404797222222,0,0
0,1,2,1722968519.3010411,1.7195230622222224,0,0
0,1,2,1722968539.3074784,1.7250804050000001,0,0
0,1,2,1722968559.3203146,1.730639525,0,0
0,1,2,1722968579.3316774,1.7361982369444444,0,0
0,1,2,1722968599.3434503,1.7417570627777779,0,0
0,1,2,1722968619.3552105,1.7473158841666665,0,0
0,1,2,1722968639.3672333,1.7528747802777778,0,0
0,1,2,1722968659.4191933,1.7584447694444445,0,0
0,1,2,1722968679.4389842,1.7640058208333331,0,0
0,1,2,1722968699.5294428,1.769586506111111,0,0
0,1,2,1722968719.6315196,1.7751704177777778,0,0
0,1,2,1722968739.6463592,1.7807300930555556,0,0
0,1,2,1722968759.792379,1.786326211388889,0,0
0,1,2,1722968779.9351547,1.7919214266666668,0,0
0,1,2,1722968799.962522,1.7974845849999999,0,0
0,1,2,1722968819.9729877,1.803043047777778,0,0
0,1,2,1722968839.984261,1.8086017327777777,0,0
0,1,2,1722968859.9954808,1.8141604044444444,0,0
0,1,2,1722968880.007448,1.8197192841666667,0,0
0,1,2,1722968900.0189452,1.825278033611111,0,0
0,1,2,1722968920.030391,1.830836768611111,0,0
0,1,2,1722968940.0423243,1.836395638888889,0,0
0,1,2,1722968960.0677674,1.8419582622222221,0,0
0,1,2,1722968980.1842647,1.847546178611111,0,0
0,1,2,1722969000.19623,1.853105057222222,0,0
0,1,2,1722969020.3423183,1.8587011919444445,0,0
0,1,2,1722969040.3580208,1.8642611094444443,0,0
0,1,2,1722969060.4218528,1.8698343941666666,0,0
0,1,2,1722969080.440296,1.875395075277778,0,0
0,1,2,1722969100.489822,1.8809643905555555,0,0
0,1,2,1722969120.5260367,1.8865300044444444,0,0
0,1,2,1722969140.5364583,1.892088454722222,0,0
0,1,2,1722969160.546813,1.897646887222222,0,0
0,1,2,1722969180.5571535,1.903205315,0,0
0,1,2,1722969200.567966,1.9087638719444446,0,0
0,1,2,1722969220.579584,1.9143226555555555,0,0
0,1,2,1722969240.5908813,1.9198813494444447,0,0
0,1,2,1722969260.6067464,1.925441311111111,0,0
0,1,2,1722969280.6693988,1.9310142708333335,0,0
0,1,2,1722969300.6808457,1.9365730080555554,0,0
0,1,2,1722969320.8910162,1.9421869447222222,0,0
0,1,2,1722969340.903787,1.947746045,0,0
0,1,2,1722969360.9152465,1.9533047863888888,0,0
0,1,2,1722969380.9858787,1.9588799597222222,0,0
0,1,2,1722969401.004564,1.964440704722222,0,0
0,1,2,1722969421.016121,1.9699994711111113,0,0
0,1,2,1722969441.028211,1.9755583844444444,0,0
0,1,2,1722969461.040394,1.9811173244444444,0,0
0,1,2,1722969481.0518894,1.986676073611111,0,0
0,1,2,1722969501.0645778,1.9922351536111111,0,0
0,1,2,1722969521.078825,1.9977946669444444,0,0
0,1,2,1722969541.0906312,2.0033535019444444,0,0
0,1,2,1722969561.1682544,2.0089306208333335,0,0
0,1,2,1722969581.1551163,2.014482525,0,0
0,1,2,1722969601.1734192,2.0200431655555557,0,0
0,1,2,1722969621.290515,2.02563125,0,0
0,1,2,1722969641.344822,2.0312018902777775,0,0
0,1,2,1722969661.5305538,2.0368090383333333,0,0
0,1,2,1722969681.5401874,2.04236727,0,0
0,1,2,1722969701.555836,2.0479271702777777,0,0
0,1,2,1722969721.5654912,2.0534854088888888,0,0
0,1,2,1722969741.5761988,2.0590439375000003,0,0
0,1,2,1722969761.5869942,2.0646024916666668,0,0
0,1,2,1722969781.5995467,2.070161533888889,0,0
0,1,2,1722969801.611437,2.075720395,0,0
0,1,2,1722969821.6244774,2.0812795705555556,0,0
0,1,2,1722969841.6380808,2.086838904722222,0,0
0,1,2,1722969861.7241983,2.0924183852777776,0,0
0,1,2,1722969881.7993605,2.0979948152777776,0,0
0,1,2,1722969901.9025836,2.103579045277778,0,0
0,1,2,1722969921.9179342,2.1091388636111112,0,0
0,1,2,1722969942.0049005,2.1147185722222224,0,0
0,1,2,1722969962.0728502,2.120293003611111,0,0
0,1,2,1722969982.1466413,2.1258690541666665,0,0
0,1,2,1722970002.2476513,2.131452671111111,0,0
0,1,2,1722970022.2698944,2.1370144044444443,0,0
0,1,2,1722970042.2905023,2.1425756894444445,0,0
0,1,2,1722970062.3109918,2.1481369325,0,0
0,1,2,1722970082.3323467,2.1536984191666666,0,0
0,1,2,1722970102.3510451,2.1592591708333333,0,0
0,1,2,1722970122.3741384,2.1648211433333335,0,0
0,1,2,1722970142.3991537,2.1703836422222222,0,0
0,1,2,1722970162.457324,2.1759553555555553,0,0
0,1,2,1722970182.5560474,2.1815383341666665,0,0
0,1,2,1722970202.578157,2.1871000333333335,0,0
0,1,2,1722970222.6649418,2.1926797002777776,0,0
0,1,2,1722970242.7691743,2.198264207222222,0,0
0,1,2,1722970262.7870154,2.2038247155555557,0,0
0,1,2,1722970282.8714385,2.2094037125,0,0
0,1,2,1722970303.0376322,2.2150054441666667,0,0
0,1,2,1722970323.059025,2.2205669466666667,0,0
0,1,2,1722970343.1776943,2.226155463888889,0,0
0,1,2,1722970363.2403843,2.2317284322222224,0,0
0,1,2,1722970383.2619555,2.237289977777778,0,0
0,1,2,1722970403.282933,2.2428513558333334,0,0
0,1,2,1722970423.3132467,2.2484153347222224,0,0
0,1,2,1722970443.3372526,2.2539775641666666,0,0
0,1,2,1722970463.4120436,2.259553887777778,0,0
0,1,2,1722970483.5151224,2.2651380738888887,0,0
0,1,2,1722970503.550488,2.270703461111111,0,0
0,1,2,1722970523.5983472,2.276272303888889,0,0
0,1,2,1722970543.6880147,2.281852774722222,0,0
0,1,2,1722970563.7012918,2.2874120183333333,0,0
0,1,2,1722970583.7272356,2.292974780833333,0,0
0,1,2,1722970603.7393367,2.2985336983333333,0,0
0,1,2,1722970623.988354,2.304158426944445,0,0
0,1,2,1722970643.9944246,2.3097156669444443,0,0
0,1,2,1722970664.0065298,2.315274585,0,0
0,1,2,1722970684.0190158,2.3208336083333334,0,0
0,1,2,1722970704.0309634,2.326392483055556,0,0
0,1,2,1722970724.0428143,2.3319513305555555,0,0
0,1,2,1722970744.0550916,2.3375102966666668,0,0
0,1,2,1722970764.1444254,2.3430906666666664,0,0
0,1,2,1722970784.140808,2.348645220277778,0,0
0,1,2,1722970804.1732156,2.3542097763888887,0,0
0,1,2,1722970824.2297616,2.3597810383333333,0,0
0,1,2,1722970844.2780993,2.3653500230555555,0,0
0,1,2,1722970864.3167293,2.3709163069444443,0,0
0,1,2,1722970884.4456773,2.3765076808333334,0,0
0,1,2,1722970904.5257237,2.382085474444444,0,0
0,1,2,1722970924.5356388,2.3876437830555557,0,0
0,1,2,1722970944.5479202,2.3932027480555558,0,0
0,1,2,1722970964.5593355,2.398761476388889,0,0
0,1,2,1722970984.5699959,2.4043199938888886,0,0
0,1,2,1722971004.5807667,2.4098785391666664,0,0
0,1,2,1722971024.5929973,2.4154374925,0,0
0,1,2,1722971044.6051977,2.420996437222222,0,0
0,1,2,1722971064.617987,2.4265555475,0,0
0,1,2,1722971084.6461143,2.432118914722222,0,0
0,1,2,1722971104.6564047,2.4376773277777777,0,0
0,1,2,1722971124.7593963,2.4432614925,0,0
0,1,2,1722971144.8521185,2.4488428038888888,0,0
0,1,2,1722971164.883731,2.4544071430555556,0,0
0,1,2,1722971184.9598203,2.4599838347222223,0,0
0,1,2,1722971204.9709108,2.4655424708333333,0,0
0,1,2,1722971225.018125,2.4711111411111113,0,0
0,1,2,1722971245.0221508,2.4766678152777777,0,0
0,1,2,1722971265.0344138,2.4822267752777774,0,0
0,1,2,1722971285.0467548,2.4877857586111114,0,0
0,1,2,1722971305.05859,2.493344601388889,0,0
0,1,2,1722971325.072541,2.4989040316666666,0,0
0,1,2,1722971345.0840285,2.504462778611111,0,0
0,1,2,1722971365.2102764,2.5100534038888886,0,0
0,1,2,1722971385.2229242,2.5156124722222226,0,0
0,1,2,1722971405.283821,2.5211849458333333,0,0
0,1,2,1722971425.3379455,2.5267555358333333,0,0
0,1,2,1722971445.348804,2.532314105555556,0,0
0,1,2,1722971465.3791595,2.5378780930555553,0,0
0,1,2,1722971485.4035223,2.543440417222222,0,0
0,1,2,1722971505.4271054,2.5490025116666666,0,0
0,1,2,1722971525.442563,2.554562373888889,0,0
0,1,2,1722971545.4529145,2.560120802777778,0,0
0,1,2,1722971565.4646745,2.5656796258333334,0,0
0,1,2,1722971585.4757578,2.57123826,0,0
0,1,2,1722971605.4884222,2.576797333611111,0,0
0,1,2,1722971625.498733,2.5823557536111115,0,0
0,1,2,1722971645.509104,2.587914189166667,0,0
0,1,2,1722971665.5387058,2.5934779694444443,0,0
0,1,2,1722971685.5546103,2.5990379416666665,0,0
0,1,2,1722971705.6528842,2.604620798055556,0,0
0,1,2,1722971725.7003548,2.6101895366666668,0,0
0,1,2,1722971745.732845,2.6157541169444443,0,0
0,1,2,1722971765.849373,2.6213420419444446,0,0
0,1,2,1722971785.9053886,2.6269131586111114,0,0
0,1,2,1722971805.9257169,2.632474358888889,0,0
0,1,2,1722971825.9376729,2.638033235,0,0
0,1,2,1722971845.949658,2.643592120277778,0,0
0,1,2,1722971865.9612858,2.649150906111111,0,0
0,1,2,1722971885.9743,2.654710076666667,0,0
0,1,2,1722971905.986911,2.6602691344444445,0,0
0,1,2,1722971925.9989867,2.665828045,0,0
0,1,2,1722971946.0108695,2.6713869008333333,0,0
0,1,2,1722971966.025413,2.676946498888889,0,0
0,1,2,1722971986.0953338,2.6825214747222224,0,0
0,1,2,1722972006.1498117,2.6880921652777774,0,0
0,1,2,1722972026.1818871,2.6936566319444446,0,0
0,1,2,1722972046.202653,2.6992179544444443,0,0
0,1,2,1722972066.4380019,2.7048388819444447,0,0
0,1,2,1722972086.4833703,2.7104070425,0,0
0,1,2,1722972106.6408894,2.716006351388889,0,0
0,1,2,1722972126.653304,2.7215653547222223,0,0
0,1,2,1722972146.6662848,2.7271245169444445,0,0
0,1,2,1722972166.6781895,2.7326833791666663,0,0
0,1,2,1722972186.6903267,2.738242306111111,0,0
0,1,2,1722972206.702262,2.743801177222222,0,0
0,1,2,1722972226.7141879,2.7493600452777778,0,0
0,1,2,1722972246.7259393,2.7549188641666666,0,0
0,1,2,1722972266.7408118,2.7604785544444446,0,0
0,1,2,1722972286.754028,2.766037779722222,0,0
0,1,2,1722972306.8073854,2.771608155277778,0,0
0,1,2,1722972326.837023,2.7771719441666662,0,0
0,1,2,1722972346.8484335,2.782730669166667,0,0
0,1,2,1722972367.0484474,2.7883417841666667,0,0
0,1,2,1722972387.0593178,2.7939003597222225,0,0
0,1,2,1722972407.0865521,2.7994634824999998,0,0
0,1,2,1722972427.1030211,2.8050236125000003,0,0
0,1,2,1722972447.113655,2.810582119722222,0,0
0,1,2,1722972467.1254272,2.816140944722222,0,0
0,1,2,1722972487.1377306,2.821699918888889,0,0
0,1,2,1722972507.1491876,2.827258656666667,0,0
