current,average,maxod,time,hour,temp,threads,min
0.01837556077761162,0.01837556077761162,0,1722964190.2281072,0.5174455124999999,34.25,10,0.0
0.018125553147984252,0.018125553147984252,0,1722964210.4848394,0.5230723825,34.25,8,0.0
0.01837556077761162,0.01837556077761162,0,1722964230.4930727,0.5286302244444444,34.25,8,0.0
0.018125553147984252,0.018125553147984252,0,1722964250.61694,0.5342201872222222,34.25,9,0.0
0.0177505417035432,0.0177505417035432,0,1722964270.627003,0.53977854,34.25,8,0.0
0.01837556077761162,0.01837556077761162,0,1722964290.7727358,0.5453745780555556,34.25,8,0.0
0.017875545518356885,0.017875545518356885,0,1722964310.7846465,0.5509334386111111,34.25,10,0.0
0.018250556962797936,0.018250556962797936,0,1722964330.7982466,0.5564927730555556,34.25,8,0.0
0.01862556840723899,0.01862556840723899,0,1722964350.8124146,0.5620522644444444,34.25,8,0.0
0.01800054933317057,0.01800054933317057,0,1722964370.824339,0.5676111322222221,34.25,8,0.0
0.0177505417035432,0.0177505417035432,0,1722964390.8368778,0.57317017,34.25,8,0.0
0.018125553147984252,0.018125553147984252,0,1722964410.8496373,0.5787292700000001,34.25,8,0.0
0.018250556962797936,0.018250556962797936,0,1722964430.8621154,0.5842882913888888,34.25,8,0.0
0.018125553147984252,0.018125553147984252,0,1722964450.8749735,0.5898474219444444,34.25,8,0.0
0.018250556962797936,0.018250556962797936,0,1722964470.9540021,0.59542493,34.25,8,0.0
0.01800054933317057,0.01800054933317057,0,1722964490.9633157,0.6009830711111112,34.25,8,0.0
0.018125553147984252,0.018125553147984252,0,1722964511.1532059,0.6065913730555555,34.25,8,0.0
0.018125553147984252,0.018125553147984252,0,1722964531.1628377,0.6121496041666666,34.25,8,0.0
0.01800054933317057,0.01800054933317057,0,1722964551.3393083,0.6177541786111111,34.25,8,0.0
0.017875545518356885,0.017875545518356885,0,1722964571.350139,0.6233127444444444,34.25,10,0.0
0.0177505417035432,0.0177505417035432,0,1722964591.62253,0.6289439633333334,34.25,9,0.0
0.017375530259102146,0.017375530259102146,0,1722964611.6345139,0.6345028486111111,34.25,8,0.0
0.0177505417035432,0.0177505417035432,0,1722964631.647339,0.6400619661111111,34.25,8,0.0
0.017875545518356885,0.017875545518356885,0,1722964651.6601133,0.6456210694444444,34.25,8,0.0
0.0177505417035432,0.0177505417035432,0,1722964671.6697896,0.6511793141666666,34.25,8,0.0
0.017625537888729517,0.017625537888729517,0,1722964691.6827567,0.65673847,34.25,8,0.0
0.01750053407391583,0.01750053407391583,0,1722964711.694737,0.6622973538888889,34.25,8,0.0
0.018250556962797936,0.018250556962797936,0,1722964731.70616,0.6678560847222221,34.25,8,0.0
0.01662550737022004,0.01662550737022004,0,1722964751.734844,0.6734196052777778,34.25,8,0.0
0.017625537888729517,0.017625537888729517,0,1722964771.7534528,0.6789803302777778,34.25,8,0.0
0.0177505417035432,0.0177505417035432,0,1722964791.765837,0.6845393266666666,34.25,10,0.0
0.018250556962797936,0.018250556962797936,0,1722964811.807985,0.6901065905555556,34.25,8,0.0
0.0177505417035432,0.0177505417035432,0,1722964831.8863275,0.6956839088888889,34.25,9,0.0
0.01750053407391583,0.01750053407391583,0,1722964851.9916337,0.7012687163888889,34.25,10,0.0
0.017625537888729517,0.017625537888729517,0,1722964872.0017738,0.7068270858333334,34.25,8,0.0
0.017875545518356885,0.017875545518356885,0,1722964892.094095,0.7124082866666667,34.25,9,0.0
0.01750053407391583,0.01750053407391583,0,1722964912.1533349,0.7179802966666667,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722964932.1642456,0.7235388847222223,34.25,8,0.0
0.01800054933317057,0.01800054933317057,0,1722964952.1766384,0.7290978827777778,34.25,8,0.0
0.0177505417035432,0.0177505417035432,0,1722964972.1878202,0.7346565447222223,34.25,8,0.0
0.017625537888729517,0.017625537888729517,0,1722964992.201242,0.7402158275,34.25,8,0.0
0.017625537888729517,0.017625537888729517,0,1722965012.2130475,0.7457746625,34.25,8,0.0
0.0177505417035432,0.0177505417035432,0,1722965032.22391,0.7513332366666667,34.25,8,0.0
0.01750053407391583,0.01750053407391583,0,1722965052.2402675,0.7568933380555556,34.25,9,0.0
0.017625537888729517,0.017625537888729517,0,1722965072.2744458,0.7624583830555556,34.25,8,0.0
0.017625537888729517,0.017625537888729517,0,1722965092.2865727,0.7680173080555556,34.25,9,0.0
0.017625537888729517,0.017625537888729517,0,1722965112.4070106,0.7736063147222222,34.25,9,0.0
0.01750053407391583,0.01750053407391583,0,1722965132.4388416,0.7791707155555556,34.25,8,0.0
0.017875545518356885,0.01712552262947478,0,1722965152.5470052,0.7847563191666667,34.25,10,0.0
0.017250526444288462,0.017250526444288462,0,1722965172.5450718,0.790311336111111,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722965192.5759783,0.7958754761111111,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722965212.6110516,0.8014407744444444,34.25,8,0.0
0.0177505417035432,0.0177505417035432,0,1722965232.620978,0.8069990875,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722965252.6313264,0.812557518611111,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722965272.6432824,0.8181163933333333,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722965292.6565945,0.8236756477777778,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722965312.6693637,0.8292347511111111,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722965332.6809068,0.8347935130555556,34.25,8,0.0
0.0177505417035432,0.0177505417035432,0,1722965352.6985588,0.8403539708333334,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722965372.739256,0.8459208311111112,34.25,8,0.0
0.0177505417035432,0.0177505417035432,0,1722965392.8427374,0.8515051344444444,34.25,9,0.0
0.017625537888729517,0.017625537888729517,0,1722965412.8720481,0.8570688294444445,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722965432.9123383,0.8626355786111112,34.25,8,0.0
0.01750053407391583,0.01750053407391583,0,1722965452.9397187,0.8681987375000001,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722965472.9569323,0.8737590766666666,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722965492.9661448,0.8793171913888889,34.25,8,0.0
0.017625537888729517,0.017625537888729517,0,1722965512.9764996,0.8848756211111111,34.25,9,0.0
0.017250526444288462,0.017250526444288462,0,1722965532.9870586,0.8904341097222221,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722965552.9981318,0.8959927402777778,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722965573.0098448,0.90155155,34.25,8,0.0
0.01750053407391583,0.01750053407391583,0,1722965593.0492828,0.9071180611111112,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722965613.0609217,0.9126768494444444,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722965633.0726264,0.9182356561111111,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722965653.1864917,0.9238228433333333,34.25,9,0.0
0.017375530259102146,0.017375530259102146,0,1722965673.1966882,0.9293812297222221,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722965693.2116568,0.9349409436111111,34.25,10,0.0
0.017000518814661095,0.017000518814661095,0,1722965713.231438,0.940501995,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722965733.2544281,0.9460639366666667,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722965753.28515,0.9516280241666666,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722965773.2950568,0.9571863319444444,34.25,11,0.0
0.016750511185033724,0.016750511185033724,0,1722965793.3228478,0.9627496066666666,34.25,8,0.0
0.016500503555406356,0.016500503555406356,0,1722965813.356106,0.9683144002777778,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722965833.368142,0.9738732997222223,34.25,8,0.0
0.01750053407391583,0.01750053407391583,0,1722965853.380133,0.979432186111111,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722965873.3929157,0.9849912919444445,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722965893.4117963,0.9905520888888889,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722965913.4417772,0.996115973888889,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722965933.4537013,1.0016748466666665,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722965953.5446255,1.0072556555555556,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722965973.5667686,1.0128173624999999,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722965993.5799289,1.0183765761111112,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722966013.6300962,1.023946065,34.25,12,0.0
0.017000518814661095,0.017000518814661095,0,1722966033.6401765,1.0295044194444445,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722966053.6786482,1.0350706625000001,34.25,10,0.0
0.017250526444288462,0.017250526444288462,0,1722966073.730171,1.0406405305555555,34.25,8,0.0
0.01662550737022004,0.01662550737022004,0,1722966093.7852437,1.0462113844444445,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722966113.9231648,1.0518052502777777,34.25,8,0.0
0.01750053407391583,0.01750053407391583,0,1722966133.9350178,1.057364098611111,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722966153.947541,1.0629231327777777,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722966173.9595375,1.0684820205555554,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722966193.9723024,1.0740411219444443,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722966213.984946,1.0796001894444445,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722966233.9979866,1.0851593677777778,34.25,8,0.0
0.0177505417035432,0.0177505417035432,0,1722966254.098972,1.0907429769444443,34.25,8,0.0
0.016875514999847407,0.016875514999847407,0,1722966274.1880736,1.0963232797222222,34.25,9,0.0
0.016875514999847407,0.016875514999847407,0,1722966294.2151258,1.10188635,34.25,10,0.0
0.017000518814661095,0.017000518814661095,0,1722966314.3563766,1.1074811427777778,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722966334.40703,1.113050771111111,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722966354.4648914,1.1186223977777778,34.25,10,0.0
0.01712552262947478,0.01712552262947478,0,1722966374.5560706,1.124203281388889,34.25,8,0.0
0.016875514999847407,0.016875514999847407,0,1722966394.5810602,1.1297657769444445,34.25,8,0.0
0.016875514999847407,0.016875514999847407,0,1722966414.664779,1.135344590277778,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722966434.677671,1.1409037247222222,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722966454.689818,1.146462655,34.25,8,0.0
0.016875514999847407,0.016875514999847407,0,1722966474.7016497,1.1520214972222222,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722966494.7140143,1.1575804872222224,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722966514.7256398,1.1631392716666666,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722966534.7375467,1.1686981347222223,34.25,8,0.0
0.01662550737022004,0.01662550737022004,0,1722966554.8750398,1.1742918847222221,34.25,8,0.0
0.016875514999847407,0.016875514999847407,0,1722966574.8872156,1.1798508211111112,34.25,8,0.0
0.016750511185033724,0.016750511185033724,0,1722966594.995486,1.1854364530555555,34.25,8,0.0
0.016250495925778985,0.016250495925778985,0,1722966615.010384,1.1909961469444446,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722966635.0317032,1.1965576255555557,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722966655.0428472,1.202116276111111,34.25,8,0.0
0.016250495925778985,0.016250495925778985,0,1722966675.126298,1.2076950097222223,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722966695.1366231,1.213253433888889,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722966715.1485548,1.2188123047222221,34.25,8,0.0
0.01662550737022004,0.01662550737022004,0,1722966735.160967,1.2243713077777778,34.25,8,0.0
0.016750511185033724,0.016750511185033724,0,1722966755.1732538,1.2299302755555555,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722966775.185192,1.2354891480555554,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722966795.1972537,1.241048053611111,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722966815.208852,1.2466068322222223,34.25,8,0.0
0.0161254921109653,0.0161254921109653,0,1722966835.2219021,1.2521660108333335,34.25,9,0.0
0.016875514999847407,0.016875514999847407,0,1722966855.2363882,1.2577255894444446,34.25,9,0.0
0.01712552262947478,0.01712552262947478,0,1722966875.2483363,1.263284465277778,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722966895.296989,1.2688535349999999,34.25,10,0.0
0.01662550737022004,0.01662550737022004,0,1722966915.3093238,1.2744125191666666,34.25,8,0.0
0.016500503555406356,0.016500503555406356,0,1722966935.3206935,1.2799712325000001,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722966955.3922563,1.2855466647222222,34.25,8,0.0
0.016875514999847407,0.016875514999847407,0,1722966975.414915,1.291108514722222,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722966995.5284758,1.2966956172222222,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722967015.5486915,1.3022567866666666,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722967035.7986293,1.3078817683333332,34.25,8,0.0
0.0161254921109653,0.0161254921109653,0,1722967055.8105266,1.313440628611111,34.25,8,0.0
0.016750511185033724,0.016750511185033724,0,1722967075.8247383,1.3190001319444447,34.25,8,0.0
0.0161254921109653,0.0161254921109653,0,1722967095.8382187,1.3245594316666667,34.25,8,0.0
0.016875514999847407,0.016875514999847407,0,1722967115.8506982,1.3301184538888888,34.25,8,0.0
0.016875514999847407,0.016875514999847407,0,1722967135.8622777,1.3356772252777778,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722967155.8733456,1.3412358586111113,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722967175.8950481,1.3467974402777778,34.25,8,0.0
0.016750511185033724,0.016750511185033724,0,1722967195.9550776,1.3523696730555557,34.25,8,0.0
0.0161254921109653,0.0161254921109653,0,1722967215.9919074,1.357935456111111,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722967236.0022142,1.3634938752777779,34.25,8,0.0
0.016875514999847407,0.016875514999847407,0,1722967256.038424,1.3690594922222221,34.25,10,0.0
0.017375530259102146,0.017375530259102146,0,1722967276.0502899,1.374618341111111,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722967296.0819952,1.380182703888889,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722967316.1086872,1.385745672777778,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722967336.1203065,1.3913044566666668,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722967356.1335442,1.3968636891666668,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722967376.1464522,1.4024228302777777,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722967396.158638,1.407981770277778,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722967416.1702516,1.4135405513888888,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722967436.1831956,1.419099703611111,34.25,9,0.0
0.016875514999847407,0.016875514999847407,0,1722967456.2530808,1.4246746747222223,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722967476.2640662,1.4302332786111112,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722967496.4200835,1.435832173611111,34.25,9,0.0
0.016750511185033724,0.016750511185033724,0,1722967516.4419038,1.4413937875,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722967536.501874,1.4469660052777777,34.25,9,0.0
0.016750511185033724,0.016750511185033724,0,1722967556.5166674,1.45252567,34.25,10,0.0
0.016500503555406356,0.016500503555406356,0,1722967576.5294468,1.4580847741666667,34.25,12,0.0
0.017250526444288462,0.017250526444288462,0,1722967596.6627438,1.463677355,34.25,8,0.0
0.016875514999847407,0.016875514999847407,0,1722967616.6753328,1.4692364083333334,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722967636.6868777,1.4747951705555555,34.25,8,0.0
0.0161254921109653,0.0161254921109653,0,1722967656.6984408,1.4803539391666667,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722967676.7108924,1.4859129530555555,34.25,8,0.0
0.01637549974059267,0.01637549974059267,0,1722967696.722433,1.491471713611111,34.25,8,0.0
0.01637549974059267,0.01637549974059267,0,1722967716.7343767,1.4970305869444442,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722967736.746823,1.5025895997222223,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722967756.797614,1.5081592636111112,34.25,11,0.0
0.01712552262947478,0.01712552262947478,0,1722967776.822253,1.5137216630555557,34.25,8,0.0
0.016875514999847407,0.016875514999847407,0,1722967796.8358176,1.5192809875,34.25,10,0.0
0.01712552262947478,0.01712552262947478,0,1722967817.0075169,1.5248842372222222,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722967837.0180194,1.53044271,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722967857.1746085,1.5360417625,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722967877.235771,1.5416143097222224,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722967897.4688933,1.5472346216666668,34.25,8,0.0
0.016000488296151617,0.016000488296151617,0,1722967917.5731707,1.5528191430555556,34.25,8,0.0
0.016875514999847407,0.016875514999847407,0,1722967937.5842478,1.558377772777778,34.25,8,0.0
0.016750511185033724,0.016750511185033724,0,1722967957.5971262,1.5639369063888888,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722967977.6095548,1.5694959144444445,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722967997.6219077,1.575054901111111,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722968017.6341841,1.5806138669444443,34.25,8,0.0
0.017250526444288462,0.017250526444288462,0,1722968037.6461778,1.5861727541666666,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722968057.6587658,1.5917318063888888,34.25,8,0.0
0.016875514999847407,0.016875514999847407,0,1722968077.7304683,1.5973072791666667,34.25,8,0.0
0.01637549974059267,0.01637549974059267,0,1722968097.7407496,1.6028656927777778,34.25,8,0.0
0.017000518814661095,0.017000518814661095,0,1722968117.7762473,1.6084311091666668,34.25,8,0.0
0.016750511185033724,0.016750511185033724,0,1722968137.8242502,1.6139999969444443,34.25,8,0.0
0.017375530259102146,0.017375530259102146,0,1722968157.8632562,1.619566388888889,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722968177.8751202,1.6251252372222222,34.25,8,0.0
0.01712552262947478,0.01712552262947478,0,1722968197.9261467,1.6306949669444444,34.25,8,0.0
