current,average,maxod,time,hour,temp,threads,min
0.015125461592455824,0.015125461592455824,0,1722963270.0182054,0.26138893944444447,34.25,8,0.0
0.013125400555436872,0.013125400555436872,0,1722963290.0364995,0.26694957888888887,34.25,9,0.0
0.013625415814691611,0.013625415814691611,0,1722963310.1377792,0.2725332644444444,34.25,8,0.0
0.01387542344431898,0.01387542344431898,0,1722963330.18866,0.2781029555555556,34.25,8,0.0
0.013125400555436872,0.013125400555436872,0,1722963350.2111545,0.2836647583333333,34.25,8,0.0
0.01387542344431898,0.01387542344431898,0,1722963370.2256234,0.2892243363888889,34.25,8,0.0
0.013250404370250556,0.013250404370250556,0,1722963390.3306773,0.29480907027777775,34.25,8,0.0
0.01275038911099582,0.01275038911099582,0,1722963410.3423617,0.3003678713888889,34.25,10,0.0
0.014375438703573717,0.014375438703573717,0,1722963430.353768,0.30592659555555557,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722963450.365251,0.31148534083333335,34.25,8,0.0
0.015375469222083193,0.015375469222083193,0,1722963470.3776212,0.3170443319444444,34.25,8,0.0
0.013375408185064242,0.013375408185064242,0,1722963490.388271,0.3226028463888889,34.25,8,0.0
0.01387542344431898,0.01387542344431898,0,1722963510.4036531,0.3281626697222222,34.25,8,0.0
0.014875453962828456,0.014875453962828456,0,1722963530.437792,0.3337277111111111,34.25,8,0.0
0.013375408185064242,0.013375408185064242,0,1722963550.4520094,0.3392872186111111,34.25,8,0.0
0.013250404370250556,0.013250404370250556,0,1722963570.6322243,0.3448928352777778,34.25,8,0.0
0.014000427259132664,0.014000427259132664,0,1722963590.5978007,0.3504388275,34.25,8,0.0
0.014625446333201087,0.014625446333201087,0,1722963610.6175442,0.3559998688888889,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722963630.646663,0.3615635108333333,34.25,8,0.0
0.013125400555436872,0.013125400555436872,0,1722963650.6720152,0.36712611055555555,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722963670.6832507,0.37268478527777776,34.25,8,0.0
0.013375408185064242,0.013375408185064242,0,1722963690.6935642,0.37824320694444447,34.25,8,0.0
0.01500045777764214,0.01500045777764214,0,1722963710.7030344,0.38380139194444446,34.25,11,0.0
0.013500411999877926,0.013500411999877926,0,1722963730.7983496,0.3893834258333333,34.25,8,0.0
0.013125400555436872,0.013125400555436872,0,1722963750.8091276,0.39494197305555556,34.25,8,0.0
0.013125400555436872,0.01525046540726951,0,1722963770.8200824,0.40050057361111113,34.25,8,0.0
0.014375438703573717,0.014375438703573717,0,1722963790.8347116,0.4060601916666667,34.25,8,0.0
0.014375438703573717,0.014375438703573717,0,1722963810.8469517,0.4116191475,34.25,8,0.0
0.01500045777764214,0.01500045777764214,0,1722963830.859165,0.41717809499999997,34.25,10,0.0
0.01387542344431898,0.01387542344431898,0,1722963850.8900309,0.4227422241666666,34.25,8,0.0
0.013250404370250556,0.013250404370250556,0,1722963871.0271325,0.42833586333333334,34.25,8,0.0
0.014500442518387403,0.014500442518387403,0,1722963891.0380642,0.4338944577777778,34.25,8,0.0
0.015375469222083193,0.015375469222083193,0,1722963911.078346,0.43946120222222224,34.25,10,0.0
0.01500045777764214,0.01500045777764214,0,1722963931.0672994,0.4450136886111111,34.25,8,0.0
0.014625446333201087,0.014625446333201087,0,1722963951.0823917,0.450573435,34.25,11,0.0
0.014125431073946348,0.014125431073946348,0,1722963971.0912406,0.4561314491666667,34.25,9,0.0
0.014000427259132664,0.014000427259132664,0,1722963991.1030662,0.46169029055555555,34.25,8,0.0
0.013125400555436872,0.013125400555436872,0,1722964011.117524,0.4672498625,34.25,8,0.0
0.014500442518387403,0.014500442518387403,0,1722964031.1300242,0.4728088886111111,34.25,8,0.0
0.01387542344431898,0.01387542344431898,0,1722964051.1408482,0.4783674519444444,34.25,8,0.0
0.013000396740623189,0.013000396740623189,0,1722964071.1535833,0.48392654444444444,34.25,8,0.0
0.01250038148136845,0.01250038148136845,0,1722964091.1653044,0.48948535583333336,34.25,9,0.0
0.013250404370250556,0.013250404370250556,0,1722964111.1761763,0.4950439325,34.25,8,0.0
0.01387542344431898,0.01387542344431898,0,1722964131.1899185,0.5006033047222223,34.25,9,0.0
0.013125400555436872,0.013125400555436872,0,1722964151.201032,0.5061619477777778,34.25,9,0.0
0.014750450148014772,0.014875453962828456,0,1722964171.2606149,0.5117340552777777,34.25,8,0.0
0.014000427259132664,0.014000427259132664,0,1722964191.2702992,0.5172922988888888,34.25,11,0.0
0.013125400555436872,0.013125400555436872,0,1722964211.479969,0.5229060963888889,34.25,8,0.0
0.014875453962828456,0.014875453962828456,0,1722964231.4909105,0.5284646925,34.25,8,0.0
0.012375377666554766,0.012375377666554766,0,1722964251.6173732,0.5340553761111111,34.25,10,0.0
0.014000427259132664,0.014000427259132664,0,1722964271.6284888,0.5396140213888889,34.25,8,0.0
0.014375438703573717,0.014375438703573717,0,1722964291.77502,0.5452102758333334,34.25,8,0.0
0.01387542344431898,0.01387542344431898,0,1722964311.787881,0.5507694041666666,34.25,11,0.0
0.013250404370250556,0.013250404370250556,0,1722964331.8008466,0.5563285619444445,34.25,8,0.0
0.014000427259132664,0.014000427259132664,0,1722964351.815062,0.5618880652777778,34.25,8,0.0
0.014625446333201087,0.014625446333201087,0,1722964371.8270884,0.5674469636111111,34.25,8,0.0
0.013750419629505295,0.013750419629505295,0,1722964391.8395798,0.5730059886111111,34.25,8,0.0
0.014125431073946348,0.014125431073946348,0,1722964411.853372,0.5785653727777778,34.25,8,0.0
0.01275038911099582,0.01275038911099582,0,1722964431.8658957,0.5841244080555557,34.25,8,0.0
0.014750450148014772,0.014750450148014772,0,1722964451.8862953,0.5896856311111112,34.25,8,0.0
0.01387542344431898,0.01387542344431898,0,1722964471.943951,0.5952572041666667,34.25,8,0.0
0.013500411999877926,0.01250038148136845,0,1722964491.9541335,0.6008155883333334,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722964512.140441,0.6064228936111111,34.25,8,0.0
0.014625446333201087,0.014625446333201087,0,1722964532.1663442,0.6119856475,34.25,10,0.0
0.013250404370250556,0.013250404370250556,0,1722964552.3153527,0.6175825936111111,34.25,8,0.0
0.014750450148014772,0.014750450148014772,0,1722964572.3486354,0.6231473944444444,34.25,10,0.0
0.01387542344431898,0.01387542344431898,0,1722964592.6231804,0.6287792097222222,34.25,9,0.0
0.014750450148014772,0.014750450148014772,0,1722964612.6336498,0.6343376738888888,34.25,8,0.0
0.013250404370250556,0.013250404370250556,0,1722964632.6458936,0.6398966305555555,34.25,8,0.0
0.013500411999877926,0.013500411999877926,0,1722964652.6580012,0.6454555494444445,34.25,8,0.0
0.013125400555436872,0.013125400555436872,0,1722964672.6686687,0.6510140677777777,34.25,8,0.0
0.01275038911099582,0.01275038911099582,0,1722964692.6856287,0.6565743352777778,34.25,8,0.0
0.013000396740623189,0.013000396740623189,0,1722964712.6976016,0.6621332155555556,34.25,10,0.0
0.013000396740623189,0.013000396740623189,0,1722964732.708274,0.6676917366666666,34.25,8,0.0
0.014125431073946348,0.014125431073946348,0,1722964752.7713819,0.6732648213888889,34.25,8,0.0
0.013250404370250556,0.013250404370250556,0,1722964772.793637,0.6788265561111112,34.25,8,0.0
0.013000396740623189,0.013000396740623189,0,1722964792.804454,0.6843851194444445,34.25,11,0.0
0.014625446333201087,0.014625446333201087,0,1722964812.819121,0.6899447508333333,34.25,8,0.0
0.01387542344431898,0.01387542344431898,0,1722964832.8845842,0.6955184905555556,34.25,9,0.0
0.012875392925809505,0.012875392925809505,0,1722964852.9937427,0.7011043683333333,34.25,11,0.0
0.013250404370250556,0.013250404370250556,0,1722964873.041379,0.7066731563888888,34.25,9,0.0
0.013375408185064242,0.013375408185064242,0,1722964893.0950232,0.7122436136111111,34.25,9,0.0
0.01250038148136845,0.01250038148136845,0,1722964913.151584,0.717814878888889,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722964933.163013,0.7233736077777778,34.25,8,0.0
0.012875392925809505,0.012875392925809505,0,1722964953.1749506,0.7289324788888889,34.25,8,0.0
0.014500442518387403,0.014500442518387403,0,1722964973.1871216,0.7344914152777778,34.25,8,0.0
0.014125431073946348,0.014125431073946348,0,1722964993.199458,0.7400503983333333,34.25,8,0.0
0.014750450148014772,0.014750450148014772,0,1722965013.2113047,0.7456092444444444,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722965033.223253,0.7511681183333333,34.25,8,0.0
0.013750419629505295,0.013750419629505295,0,1722965053.2402308,0.7567283911111111,34.25,8,0.0
0.014750450148014772,0.014750450148014772,0,1722965073.2970297,0.7622997222222222,34.25,8,0.0
0.013375408185064242,0.013375408185064242,0,1722965093.33317,0.7678653183333333,34.25,9,0.0
0.013125400555436872,0.013125400555436872,0,1722965113.408514,0.7734418041666667,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722965133.451044,0.7790091747222222,34.25,8,0.0
0.012875392925809505,0.012875392925809505,0,1722965153.4784648,0.7845723452777777,34.25,8,0.0
0.01250038148136845,0.01250038148136845,0,1722965173.547932,0.7901472002777777,34.25,10,0.0
0.013750419629505295,0.013750419629505295,0,1722965193.5938303,0.7957155036111111,34.25,9,0.0
0.013125400555436872,0.013125400555436872,0,1722965213.6053329,0.8012742519444443,34.25,8,0.0
0.012375377666554766,0.012375377666554766,0,1722965233.617057,0.8068330641666667,34.25,8,0.0
0.011750358592486344,0.011750358592486344,0,1722965253.6291049,0.8123919669444445,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722965273.6422472,0.8179511725,34.25,8,0.0
0.014000427259132664,0.014000427259132664,0,1722965293.6553764,0.8235103755555556,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722965313.6677027,0.8290693575,34.25,8,0.0
0.014500442518387403,0.014500442518387403,0,1722965333.6800807,0.8346283491666666,34.25,8,0.0
0.014125431073946348,0.014125431073946348,0,1722965353.7121727,0.8401928183333333,34.25,9,0.0
0.013625415814691611,0.013625415814691611,0,1722965373.714619,0.8457490538888889,34.25,8,0.0
0.012375377666554766,0.012375377666554766,0,1722965393.7812042,0.8513231052777778,34.25,10,0.0
0.013250404370250556,0.013250404370250556,0,1722965413.792627,0.8568818366666667,34.25,8,0.0
0.013500411999877926,0.013500411999877926,0,1722965433.8028505,0.8624402294444444,34.25,8,0.0
0.012875392925809505,0.012875392925809505,0,1722965453.9432752,0.8680347941666667,34.25,9,0.0
0.014250434888760034,0.014250434888760034,0,1722965473.9334443,0.8735876158333333,34.25,8,0.0
0.013500411999877926,0.013500411999877926,0,1722965493.9453852,0.8791464888888889,34.25,8,0.0
0.012875392925809505,0.012875392925809505,0,1722965513.9629505,0.8847069238888889,34.25,10,0.0
0.013375408185064242,0.013375408185064242,0,1722965533.9759083,0.8902660788888889,34.25,8,0.0
0.012625385296182135,0.012625385296182135,0,1722965553.988503,0.8958251322222223,34.25,8,0.0
0.013000396740623189,0.013000396740623189,0,1722965574.0382416,0.9013945080555557,34.25,10,0.0
0.012125370036927397,0.012125370036927397,0,1722965594.0522242,0.9069539447222222,34.25,8,0.0
0.012875392925809505,0.012875392925809505,0,1722965614.0635774,0.9125126527777777,34.25,8,0.0
0.014375438703573717,0.014375438703573717,0,1722965634.0755754,0.9180715422222223,34.25,8,0.0
0.01275038911099582,0.01275038911099582,0,1722965654.1874082,0.9236581652777778,34.25,8,0.0
0.013125400555436872,0.013125400555436872,0,1722965674.198756,0.929216871388889,34.25,8,0.0
0.013250404370250556,0.013250404370250556,0,1722965694.2220304,0.9347788941666666,34.25,9,0.0
0.012625385296182135,0.012625385296182135,0,1722965714.2336998,0.9403376888888888,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722965734.2563422,0.9458995322222222,34.25,9,0.0
0.013750419629505295,0.013750419629505295,0,1722965754.3258376,0.9514743922222222,34.25,8,0.0
0.013375408185064242,0.013375408185064242,0,1722965774.3360436,0.9570327825,34.25,11,0.0
0.013625415814691611,0.013625415814691611,0,1722965794.3675942,0.9625971052777779,34.25,9,0.0
0.014625446333201087,0.014625446333201087,0,1722965814.3779027,0.9681555241666667,34.25,9,0.0
0.012625385296182135,0.012625385296182135,0,1722965834.3897288,0.9737143622222223,34.25,8,0.0
0.014500442518387403,0.014500442518387403,0,1722965854.4032345,0.9792736627777777,34.25,8,0.0
0.01387542344431898,0.01387542344431898,0,1722965874.4353805,0.9848381480555555,34.25,8,0.0
0.01250038148136845,0.01250038148136845,0,1722965894.4486785,0.9903974038888889,34.25,8,0.0
0.014500442518387403,0.014500442518387403,0,1722965914.4642124,0.9959572744444444,34.25,8,0.0
0.01250038148136845,0.01250038148136845,0,1722965934.474351,1.0015156472222222,34.25,8,0.0
0.013250404370250556,0.013250404370250556,0,1722965954.6058486,1.0071077283333334,34.25,8,0.0
0.012875392925809505,0.012875392925809505,0,1722965974.6175635,1.012666541111111,34.25,8,0.0
0.011875362407300027,0.011875362407300027,0,1722965994.6306877,1.0182257397222223,34.25,8,0.0
0.013625415814691611,0.013625415814691611,0,1722966014.6941106,1.0237989130555556,34.25,12,0.0
0.01250038148136845,0.01250038148136845,0,1722966034.7037287,1.02935714,34.25,8,0.0
0.01225037385174108,0.01225037385174108,0,1722966054.905788,1.0349688236111112,34.25,11,0.0
0.012875392925809505,0.012875392925809505,0,1722966074.9448006,1.0405352155555554,34.25,8,0.0
0.01225037385174108,0.01225037385174108,0,1722966094.9984114,1.0461056655555556,34.25,8,0.0
0.012375377666554766,0.012375377666554766,0,1722966115.0112095,1.0516647744444445,34.25,8,0.0
0.014000427259132664,0.014000427259132664,0,1722966135.0228415,1.0572235605555556,34.25,8,0.0
0.014000427259132664,0.014000427259132664,0,1722966155.0349677,1.062782483611111,34.25,8,0.0
0.01500045777764214,0.01500045777764214,0,1722966175.0491028,1.0683419658333333,34.25,8,0.0
0.013625415814691611,0.013625415814691611,0,1722966195.0616379,1.073901003611111,34.25,8,0.0
0.014000427259132664,0.014000427259132664,0,1722966215.074246,1.0794600608333333,34.25,8,0.0
0.014000427259132664,0.014000427259132664,0,1722966235.0887055,1.0850196327777777,34.25,8,0.0
0.013250404370250556,0.013250404370250556,0,1722966255.1226819,1.0905846297222221,34.25,9,0.0
0.013750419629505295,0.013750419629505295,0,1722966275.1892893,1.0961586880555556,34.25,8,0.0
0.01250038148136845,0.01250038148136845,0,1722966295.2182424,1.1017222852777777,34.25,8,0.0
0.014125431073946348,0.014125431073946348,0,1722966315.37973,1.1073226919444445,34.25,8,0.0
0.012875392925809505,0.012875392925809505,0,1722966335.4189732,1.1128891522222222,34.25,8,0.0
0.013000396740623189,0.013750419629505295,0,1722966355.5206215,1.1184729461111111,34.25,11,0.0
0.013750419629505295,0.013750419629505295,0,1722966375.5542932,1.124037855,34.25,8,0.0
0.01275038911099582,0.01275038911099582,0,1722966395.5797741,1.1296004883333333,34.25,8,0.0
0.013250404370250556,0.013250404370250556,0,1722966415.6640055,1.1351794400000002,34.25,8,0.0
0.014750450148014772,0.014750450148014772,0,1722966435.6757784,1.1407382641666666,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722966455.6890388,1.1462975038888887,34.25,8,0.0
0.01275038911099582,0.01275038911099582,0,1722966475.700998,1.1518563816666667,34.25,8,0.0
0.01387542344431898,0.01387542344431898,0,1722966495.7121215,1.1574150269444443,34.25,8,0.0
0.014000427259132664,0.014000427259132664,0,1722966515.7246635,1.1629740663888888,34.25,8,0.0
0.014125431073946348,0.014125431073946348,0,1722966535.7638266,1.1685405027777778,34.25,9,0.0
0.014125431073946348,0.014125431073946348,0,1722966555.8746326,1.174126836111111,34.25,8,0.0
0.014375438703573717,0.014375438703573717,0,1722966575.8999913,1.1796894377777778,34.25,9,0.0
0.01387542344431898,0.01387542344431898,0,1722966595.9573045,1.1852609116666668,34.25,8,0.0
0.012875392925809505,0.012875392925809505,0,1722966615.9715052,1.1908204136111111,34.25,8,0.0
0.01225037385174108,0.01225037385174108,0,1722966636.0313044,1.1963925777777777,34.25,8,0.0
0.01275038911099582,0.01275038911099582,0,1722966656.0420656,1.2019511236111111,34.25,8,0.0
0.01275038911099582,0.01275038911099582,0,1722966676.1249096,1.207529690277778,34.25,8,0.0
0.01250038148136845,0.01250038148136845,0,1722966696.1357334,1.2130882525,34.25,8,0.0
0.012375377666554766,0.012375377666554766,0,1722966716.1473105,1.218647023888889,34.25,8,0.0
0.01250038148136845,0.01250038148136845,0,1722966736.1593823,1.2242059316666667,34.25,8,0.0
0.012875392925809505,0.012875392925809505,0,1722966756.1711643,1.229764761388889,34.25,8,0.0
0.013375408185064242,0.013375408185064242,0,1722966776.184128,1.2353239177777777,34.25,8,0.0
0.014125431073946348,0.014125431073946348,0,1722966796.1963665,1.2408828722222223,34.25,8,0.0
0.014125431073946348,0.014125431073946348,0,1722966816.2081203,1.2464416933333333,34.25,8,0.0
0.013625415814691611,0.013625415814691611,0,1722966836.2195876,1.2520004344444444,34.25,9,0.0
0.014500442518387403,0.014500442518387403,0,1722966856.2384782,1.2575612374999998,34.25,9,0.0
0.014125431073946348,0.014125431073946348,0,1722966876.2513826,1.2631203783333333,34.25,8,0.0
0.014625446333201087,0.014625446333201087,0,1722966896.3007288,1.268689641111111,34.25,11,0.0
0.012875392925809505,0.012875392925809505,0,1722966916.3110037,1.2742480527777778,34.25,8,0.0
0.013250404370250556,0.013250404370250556,0,1722966936.3740048,1.2798211080555555,34.25,8,0.0
0.014125431073946348,0.014125431073946348,0,1722966956.4287682,1.2853918758333334,34.25,8,0.0
0.013750419629505295,0.013750419629505295,0,1722966976.4515295,1.2909537538888889,34.25,8,0.0
0.01250038148136845,0.01250038148136845,0,1722966996.5216224,1.296528779722222,34.25,8,0.0
0.014000427259132664,0.014000427259132664,0,1722967016.5333202,1.3020875847222222,34.25,8,0.0
0.014375438703573717,0.014375438703573717,0,1722967036.5524302,1.307648446111111,34.25,8,0.0
0.014375438703573717,0.014375438703573717,0,1722967056.5713973,1.3132092727777778,34.25,8,0.0
0.014375438703573717,0.014375438703573717,0,1722967076.5826793,1.3187679602777778,34.25,8,0.0
0.014375438703573717,0.014375438703573717,0,1722967096.5948231,1.3243268883333335,34.25,8,0.0
0.01225037385174108,0.01225037385174108,0,1722967116.606568,1.3298857061111111,34.25,8,0.0
0.01387542344431898,0.01387542344431898,0,1722967136.6187975,1.3354446586111113,34.25,8,0.0
0.013250404370250556,0.013250404370250556,0,1722967156.749971,1.3410366511111111,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722967176.7627478,1.3465957552777779,34.25,8,0.0
0.013500411999877926,0.013500411999877926,0,1722967196.9196906,1.3521949075,34.25,8,0.0
0.012875392925809505,0.012875392925809505,0,1722967216.9307952,1.35775355,34.25,8,0.0
0.01250038148136845,0.01250038148136845,0,1722967236.9415927,1.3633121025,34.25,8,0.0
0.013000396740623189,0.013000396740623189,0,1722967257.03755,1.368894315,34.25,8,0.0
0.014375438703573717,0.014375438703573717,0,1722967277.048273,1.3744528494444443,34.25,8,0.0
0.01387542344431898,0.01387542344431898,0,1722967297.0837872,1.3800182705555555,34.25,8,0.0
0.01275038911099582,0.01275038911099582,0,1722967317.1125839,1.3855818225,34.25,8,0.0
0.012375377666554766,0.012375377666554766,0,1722967337.1232038,1.3911403283333335,34.25,8,0.0
0.013000396740623189,0.013000396740623189,0,1722967357.1354747,1.3966992925,34.25,9,0.0
0.014000427259132664,0.014000427259132664,0,1722967377.1490808,1.402258628888889,34.25,8,0.0
0.014500442518387403,0.014500442518387403,0,1722967397.161741,1.4078177,34.25,8,0.0
0.013625415814691611,0.013625415814691611,0,1722967417.1726959,1.413376298888889,34.25,8,0.0
0.013750419629505295,0.013750419629505295,0,1722967437.185897,1.4189355213888888,34.25,9,0.0
0.01275038911099582,0.01275038911099582,0,1722967457.2541602,1.424510038888889,34.25,10,0.0
0.014125431073946348,0.014125431073946348,0,1722967477.267292,1.4300692394444445,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722967497.4211423,1.4356675363888889,34.25,8,0.0
0.014000427259132664,0.014000427259132664,0,1722967517.4449522,1.4412297019444447,34.25,8,0.0
0.013375408185064242,0.013375408185064242,0,1722967537.5033245,1.4468014741666666,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722967557.5167894,1.452360768611111,34.25,9,0.0
0.013375408185064242,0.013375408185064242,0,1722967577.5280755,1.457919461111111,34.25,8,0.0
0.013750419629505295,0.013750419629505295,0,1722967597.5827968,1.4634902155555556,34.25,8,0.0
0.012375377666554766,0.012375377666554766,0,1722967617.594281,1.46904896,34.25,8,0.0
0.01275038911099582,0.01275038911099582,0,1722967637.6060994,1.4746077994444444,34.25,8,0.0
0.01387542344431898,0.01387542344431898,0,1722967657.6188765,1.4801669033333331,34.25,8,0.0
0.013125400555436872,0.013125400555436872,0,1722967677.630529,1.4857256958333334,34.25,8,0.0
0.01250038148136845,0.01250038148136845,0,1722967697.6430688,1.4912847347222222,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722967717.6546886,1.4968435177777777,34.25,8,0.0
0.013500411999877926,0.013500411999877926,0,1722967737.678179,1.5024056002777777,34.25,8,0.0
0.01250038148136845,0.01250038148136845,0,1722967757.767177,1.5079858761111111,34.25,11,0.0
0.013625415814691611,0.013625415814691611,0,1722967777.8441818,1.5135628216666666,34.25,8,0.0
0.013250404370250556,0.013250404370250556,0,1722967797.8550403,1.5191213933333334,34.25,11,0.0
0.012625385296182135,0.012625385296182135,0,1722967817.8928328,1.5246874466666664,34.25,8,0.0
0.013500411999877926,0.013500411999877926,0,1722967837.9034584,1.530245956111111,34.25,8,0.0
0.014125431073946348,0.014125431073946348,0,1722967857.943197,1.5358125472222224,34.25,8,0.0
0.014375438703573717,0.014000427259132664,0,1722967877.9997954,1.5413838275,34.25,8,0.0
0.014000427259132664,0.014000427259132664,0,1722967898.0933228,1.5469653605555556,34.25,8,0.0
0.01275038911099582,0.01275038911099582,0,1722967918.1103988,1.552525662222222,34.25,8,0.0
0.01275038911099582,0.01275038911099582,0,1722967938.1225374,1.5580845863888888,34.25,8,0.0
0.013500411999877926,0.013500411999877926,0,1722967958.1345403,1.563643477222222,34.25,8,0.0
0.012875392925809505,0.012875392925809505,0,1722967978.1462944,1.5692022972222224,34.25,9,0.0
0.01225037385174108,0.01225037385174108,0,1722967998.1574564,1.5747609536111111,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722968018.169749,1.5803199241666668,34.25,8,0.0
0.01387542344431898,0.01387542344431898,0,1722968038.1822402,1.5858789486111111,34.25,9,0.0
0.013625415814691611,0.013625415814691611,0,1722968058.193069,1.591437515,34.25,8,0.0
0.012375377666554766,0.012375377666554766,0,1722968078.240511,1.597006246388889,34.25,8,0.0
0.013375408185064242,0.013375408185064242,0,1722968098.251926,1.6025649741666665,34.25,8,0.0
0.012625385296182135,0.012625385296182135,0,1722968118.4112937,1.6081647922222222,34.25,8,0.0
0.013125400555436872,0.013125400555436872,0,1722968138.4381127,1.6137278047222223,34.25,8,0.0
0.01275038911099582,0.01275038911099582,0,1722968158.5917428,1.6193260352777779,34.25,8,0.0
0.01387542344431898,0.01387542344431898,0,1722968178.6073701,1.6248859294444444,34.25,8,0.0
0.014250434888760034,0.014250434888760034,0,1722968198.7222462,1.6304733944444443,34.25,8,0.0
